,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
254,造纸印刷,002229,鸿博股份,92.0,92.0,27.26,6.9,18.59,-11.1,8.6,15.75,55.05
255,造纸印刷,600963,岳阳林纸,84.0,84.0,44.86,1.06,4.79,-1.6,8.6,7.4,-5.15
256,造纸印刷,603607,京华激光,43.0,43.0,41.82,4.42,23.81,-0.8,1.4,28.15,50.89
257,造纸印刷,002117,东港股份,63.0,63.0,36.47,4.71,11.96,-1.5,0.1,1.96,4.27
258,造纸印刷,605500,森林包装,41.0,41.0,30.42,1.61,9.95,-3.4,35.2,39.36,46.11
259,造纸印刷,603058,永吉股份,41.0,41.0,27.41,3.5,9.77,0.9,20.6,23.98,12.17
260,造纸印刷,600966,博汇纸业,67.0,67.0,31.5,0.99,5.03,0.0,14.3,14.32,-1.95
261,家电行业,603579,荣泰健康,67.0,67.0,38.16,3.22,37.81,0.3,52.2,41.56,167.21
262,家电行业,002860,星帅尔,51.0,49.0,19.68,2.27,14.07,-2.2,8.0,1.59,44.9
263,家电行业,300247,融捷健康,36.0,36.0,28.87,3.26,4.45,-0.1,15.6,18.04,24.3
264,家电行业,002705,新宝股份,123.0,122.0,12.46,1.53,15.15,-0.1,-1.2,5.35,4.12
265,家电行业,603219,富佳股份,90.0,90.0,42.11,5.82,15.96,0.0,14.6,1.01,14.24
266,家电行业,603519,立霸股份,34.0,34.0,24.36,3.06,12.7,-0.5,6.1,4.44,17.27
267,家电行业,300824,北鼎股份,42.0,40.0,37.35,5.78,12.78,-0.6,9.5,4.58,32.3
268,家电行业,002668,TCL智家,114.0,114.0,9.41,4.17,10.48,0.5,7.6,-2.6,-20.12
269,家电行业,002420,毅昌科技,28.0,27.0,31.91,4.78,6.79,0.7,10.2,11.49,28.6
270,家电行业,002959,小熊电器,77.0,74.0,14.83,2.83,49.0,-0.4,5.4,6.61,4.43
271,家电行业,603075,热威股份,89.0,9.0,32.49,4.72,22.22,-0.3,11.7,10.38,23.93
272,家电行业,603726,朗迪集团,33.0,33.0,22.3,2.66,17.97,-0.7,7.9,15.49,16.61
273,家电行业,603515,欧普照明,141.0,139.0,24.94,2.27,18.93,-0.3,14.2,12.81,21.66
274,家电行业,000016,深康佳Ａ,118.0,78.0,31.18,4.99,4.91,-2.1,-2.8,-7.71,-11.05
275,家电行业,603311,金海高科,28.0,28.0,15.99,2.1,11.84,-0.4,10.3,12.65,19.96
276,家电行业,000541,佛山照明,100.0,80.0,38.48,1.54,6.49,-2.1,4.3,0.93,6.74
277,家电行业,600983,惠而浦,87.0,87.0,18.75,3.38,11.34,-1.1,11.0,14.89,26.7
278,家电行业,603355,莱克电气,135.0,134.0,14.81,2.66,23.54,-0.4,5.3,1.9,3.93
279,家电行业,605555,德昌股份,82.0,82.0,25.16,2.76,16.85,-1.1,3.6,2.81,2.87
280,家电行业,600336,澳柯玛,56.0,56.0,33.96,2.26,7.04,-0.8,5.1,-1.54,4.14
281,家电行业,300272,开能健康,41.0,31.0,41.76,3.63,7.18,-0.8,12.7,17.51,17.51
282,家电行业,002543,万和电气,88.0,78.0,12.22,1.84,11.79,-0.3,7.1,4.06,17.9
283,家电行业,002011,盾安环境,126.0,109.0,14.51,2.21,11.85,-0.2,2.2,-0.34,9.62
284,家电行业,600261,阳光照明,45.0,45.0,18.98,1.34,3.4,-0.5,5.6,10.75,8.63
285,家电行业,002508,老板电器,184.0,181.0,13.51,1.66,19.44,-1.4,3.8,-0.82,-7.12
286,家电行业,000404,长虹华意,51.0,51.0,10.0,1.23,7.39,-1.4,9.8,4.38,4.08
287,家电行业,301187,欧圣电气,79.0,21.0,32.03,5.52,30.93,-0.9,15.4,18.73,29.14
288,家电行业,300403,汉宇集团,93.0,65.0,41.69,4.57,15.37,-4.9,1.3,-13.41,55.25
289,家电行业,001387,雪祺电气,27.0,17.0,35.05,2.2,14.58,-0.4,8.2,12.15,6.66
290,家电行业,002242,九阳股份,78.0,78.0,19.21,2.25,10.22,-0.3,8.0,7.13,0.1
291,家电行业,605365,立达信,75.0,75.0,27.13,2.05,14.87,-0.8,2.2,4.87,-2.68
292,家电行业,002035,华帝股份,54.0,50.0,12.8,1.5,6.42,-1.4,2.6,0.63,-8.94
293,家电行业,300217,东方电热,76.0,63.0,42.48,1.85,5.16,-3.6,-1.3,2.18,15.18
294,家电行业,300160,秀强股份,47.0,46.0,13.85,1.84,6.03,-0.6,10.6,10.24,12.92
295,家电行业,601956,东贝集团,41.0,41.0,22.78,1.66,6.63,-1.9,4.1,1.84,40.17
296,家电行业,603868,飞科电器,166.0,166.0,22.87,5.53,38.0,0.2,5.6,4.22,-7.36
297,家电行业,000521,长虹美菱,75.0,64.0,10.32,1.26,7.28,-0.8,5.5,-3.45,-7.02
298,家电行业,301362,民爆光电,45.0,13.0,18.47,1.85,42.56,-0.3,6.4,9.69,13.95
299,家电行业,603112,华翔股份,89.0,84.0,16.82,2.29,16.59,-3.3,0.4,-2.53,34.01
300,家电行业,873339,恒太照明,24.0,16.0,35.36,4.04,10.72,-0.0,-2.9,-4.29,37.79
301,家电行业,688696,极米科技,77.0,77.0,30.64,2.56,109.68,-0.7,-4.8,-7.1,11.9
302,家电行业,603303,得邦照明,62.0,62.0,24.94,1.88,12.94,-0.1,7.4,13.31,17.21
303,家电行业,831768,拾比佰,13.0,9.0,29.47,1.94,11.59,0.1,3.7,-4.06,56.62
304,家电行业,603551,奥普科技,45.0,44.0,22.2,3.62,11.55,0.0,8.6,14.24,13.79
305,家电行业,002052,同洲电子,78.0,71.0,19.1,26.73,10.31,-3.5,7.3,7.4,65.76
306,家电行业,002290,禾盛新材,81.0,81.0,39.93,9.51,32.8,-0.0,8.9,3.18,91.81
307,家电行业,003023,彩虹集团,29.0,28.0,22.91,1.86,27.1,-0.2,35.7,43.69,54.95
308,证券,600864,哈投股份,142.0,142.0,29.9,1.11,6.82,-1.7,14.8,16.98,-6.58
309,证券,000686,东北证券,194.0,194.0,23.92,1.02,8.27,-0.8,7.0,10.71,5.75
310,证券,600621,华鑫股份,166.0,166.0,30.12,1.95,15.6,-3.2,1.2,10.8,-4.88
311,光学光电子,300545,联得装备,59.0,38.0,34.72,2.95,32.87,-1.4,4.6,7.14,5.59
312,光学光电子,002765,蓝黛科技,84.0,77.0,40.44,3.35,12.94,-7.6,-3.6,-19.07,51.35
313,光学光电子,002983,芯瑞达,48.0,28.0,26.08,3.61,21.48,-0.6,4.3,9.76,10.78
314,光学光电子,300752,隆利科技,46.0,31.0,37.25,3.71,19.96,-2.3,-9.6,3.31,17.41
315,光学光电子,003019,宸展光电,54.0,52.0,27.35,3.58,30.81,-3.1,-8.8,-2.41,22.85
316,光学光电子,300303,聚飞光电,90.0,85.0,32.0,2.5,6.39,-1.2,5.8,6.15,-4.48
317,光学光电子,300940,南极光,67.0,47.0,45.62,5.77,29.87,2.2,23.4,73.16,121.26
318,光学光电子,301379,天山电子,50.0,32.0,34.92,3.76,25.41,-2.0,-5.7,17.58,78.69
319,光学光电子,300241,瑞丰光电,41.0,34.0,37.21,1.9,5.96,-0.7,6.2,17.55,8.96
320,光学光电子,002745,木林森,129.0,92.0,22.53,0.99,8.67,-1.3,11.9,3.46,0.0
321,光学光电子,300232,洲明科技,80.0,65.0,36.44,1.74,7.29,-2.5,2.2,5.19,9.95
322,光学光电子,301106,骏成科技,32.0,32.0,32.29,2.65,31.6,-0.6,9.1,10.1,13.83
323,光学光电子,300389,艾比森,45.0,28.0,30.69,3.0,12.11,-0.7,6.2,13.71,2.98
324,光学光电子,002106,莱宝高科,75.0,75.0,25.14,1.39,10.69,-0.9,3.6,-4.98,-1.11
325,光学光电子,003015,日久光电,47.0,41.0,41.71,4.96,16.65,-4.7,-1.0,11.15,18.0
326,光学光电子,300088,长信科技,153.0,153.0,48.1,1.8,6.14,-2.4,4.4,2.16,-5.25
327,光学光电子,002876,三利谱,48.0,41.0,40.14,2.01,27.36,-0.8,10.2,9.75,7.25
328,光学光电子,300566,激智科技,51.0,44.0,21.81,2.56,19.46,-2.0,1.4,4.57,-0.31
329,光学光电子,688181,八亿时空,43.0,43.0,44.44,2.07,31.78,-1.5,7.9,8.1,-3.4
330,光学光电子,300708,聚灿光电,86.0,66.0,36.75,3.12,12.64,-2.3,6.9,9.15,2.43
331,光学光电子,603297,永新光学,98.0,98.0,43.91,5.15,88.12,-0.4,4.2,-0.23,-5.22
332,光学光电子,688150,莱特光电,110.0,49.0,45.15,6.13,27.32,-0.3,14.7,18.52,22.02
333,光学光电子,300790,宇瞳光学,89.0,70.0,45.36,3.65,23.69,-1.7,13.6,7.44,24.75
334,采掘行业,600339,中油工程,193.0,193.0,24.87,0.72,3.46,-1.4,5.2,10.19,-3.35
335,采掘行业,300157,新锦动力,36.0,34.0,13.52,-19.84,4.85,-3.3,-5.5,33.24,67.24
336,采掘行业,002554,惠博普,38.0,38.0,31.23,1.64,2.88,-0.8,2.5,10.77,14.74
337,采掘行业,605086,龙高股份,50.0,50.0,48.94,4.03,27.84,-0.3,7.4,4.07,-10.51
338,采掘行业,603505,金石资源,133.0,133.0,49.81,8.16,15.83,-2.3,4.0,-3.3,-6.44
339,采掘行业,603619,中曼石油,88.0,88.0,9.6,2.15,19.09,-4.9,-1.9,15.21,0.16
340,电网设备,002706,良信股份,113.0,92.0,27.3,2.93,10.03,1.4,10.3,16.9,34.27
341,电网设备,603829,洛凯股份,30.0,30.0,27.11,2.87,18.93,-0.4,14.1,22.05,41.69
342,电网设备,301310,鑫宏业,58.0,21.0,41.81,2.54,42.36,-0.3,8.3,4.18,67.76
343,电网设备,002546,新联电子,50.0,48.0,11.58,1.5,5.96,-0.7,9.4,20.65,41.57
344,电网设备,300018,中元股份,42.0,33.0,39.6,3.21,8.56,-3.0,10.0,17.74,27.76
345,电网设备,603097,江苏华辰,38.0,37.0,45.49,3.71,22.87,-0.3,6.8,2.6,-1.93
346,电网设备,688616,西力科技,25.0,25.0,29.98,3.14,14.02,-0.2,11.8,24.4,38.81
347,电网设备,920037,广信科技,78.0,25.0,44.42,10.67,84.93,-0.6,41.6,749.3,749.3
348,电网设备,002441,众业达,51.0,38.0,12.95,1.14,9.45,-0.7,5.0,11.31,26.34
349,电网设备,002270,华明装备,160.0,160.0,23.38,5.08,17.88,-0.1,7.5,17.71,7.58
350,电网设备,300617,安靠智电,58.0,49.0,33.29,2.02,34.78,-3.1,19.3,23.16,21.74
351,电网设备,603050,科林电气,68.0,68.0,23.34,4.03,16.83,-0.1,1.8,3.57,21.87
352,电网设备,603556,海兴电力,131.0,131.0,23.22,1.89,26.93,-0.1,8.5,0.94,-25.81
353,电网设备,688517,金冠电气,21.0,21.0,28.14,2.83,15.73,-0.4,11.1,15.75,20.91
354,电网设备,600067,冠城新材,43.0,43.0,30.69,0.73,3.07,-0.5,4.4,10.43,15.85
355,电网设备,301439,泓淋电力,64.0,30.0,31.86,2.26,16.52,-1.6,5.5,8.83,21.92
356,电网设备,301361,众智科技,38.0,9.0,49.69,3.27,32.53,-0.5,9.8,3.04,10.2
357,电网设备,603530,神马电力,126.0,125.0,46.28,7.65,29.25,-0.8,18.8,19.63,20.62
358,电网设备,300882,万胜智能,48.0,44.0,32.51,4.03,16.68,-1.2,12.8,6.38,4.05
359,电网设备,603312,西典新能,70.0,23.0,24.4,4.29,43.39,-0.2,21.0,9.99,37.61
360,电网设备,688330,宏力达,38.0,38.0,45.66,1.02,27.26,-0.2,9.7,9.83,5.25
361,电网设备,002346,柘中股份,66.0,59.0,11.16,2.47,14.88,-0.2,10.1,9.73,58.47
362,电网设备,002498,汉缆股份,117.0,117.0,20.47,1.42,3.52,-0.6,5.1,6.02,5.07
363,电网设备,300286,安科瑞,57.0,40.0,27.43,2.67,22.83,-0.9,5.1,1.65,12.74
364,电网设备,603861,白云电器,49.0,48.0,33.54,1.41,9.98,-0.9,8.1,9.55,12.13
365,电网设备,603897,长城科技,52.0,52.0,23.47,2.24,24.98,-0.6,5.8,-7.92,13.55
366,电网设备,002692,远程股份,36.0,36.0,41.56,3.04,5.01,-0.6,3.7,-0.4,28.46
367,电网设备,605066,天正电气,39.0,38.0,28.29,2.25,7.63,-1.4,4.7,3.67,32.24
368,电网设备,601126,四方股份,142.0,140.0,14.74,3.37,17.09,-0.5,6.0,4.59,5.23
369,电网设备,002953,日丰股份,50.0,30.0,26.89,2.7,10.91,-0.2,7.1,1.02,9.54
370,电网设备,600577,精达股份,167.0,167.0,33.29,2.91,7.76,-5.2,6.3,8.08,7.18
371,电网设备,000682,东方电子,141.0,141.0,29.08,2.72,10.49,-1.7,3.5,7.37,-1.69
372,电网设备,301031,中熔电气,85.0,60.0,35.01,7.01,86.54,-0.1,10.3,1.35,23.73
373,电网设备,601096,宏盛华源,119.0,73.0,33.39,2.67,4.43,-0.9,7.3,4.98,2.31
374,电网设备,300360,炬华科技,82.0,80.0,11.76,2.1,15.99,-1.6,3.1,0.95,-2.32
375,电网设备,920111,聚星科技,44.0,10.0,46.31,5.2,28.05,-0.4,-1.2,-4.36,18.25
376,电网设备,002358,森源电气,49.0,49.0,28.96,1.5,5.25,-1.1,4.8,-0.76,14.63
377,电网设备,301291,明阳电气,128.0,72.0,28.53,2.81,41.03,-0.4,4.1,-4.76,-5.02
378,电网设备,002533,金杯电工,81.0,70.0,13.59,1.96,10.97,-1.3,13.9,12.74,14.39
379,电网设备,002452,长高电新,46.0,38.0,34.4,1.92,7.42,-0.9,7.5,4.51,1.09
380,电网设备,605222,起帆电缆,65.0,65.0,23.34,1.45,15.82,-0.5,6.4,4.08,2.99
381,电网设备,002298,中电鑫龙,54.0,48.0,31.99,2.62,7.3,-2.8,7.0,25.0,37.22
382,电网设备,688676,金盘科技,193.0,193.0,45.03,4.44,42.06,-6.2,29.6,28.58,2.79
383,电网设备,688663,新风光,43.0,43.0,38.48,3.28,30.75,-0.7,15.5,21.78,45.6
384,电网设备,002121,科陆电子,111.0,93.0,41.06,19.41,6.67,-0.7,37.0,41.91,53.33
385,电网设备,002276,万马股份,153.0,151.0,46.61,2.66,15.04,-6.4,8.0,-5.41,78.83
386,电网设备,834062,科润智控,22.0,15.0,45.46,2.98,11.48,-0.9,9.3,10.92,50.46
387,电网设备,002560,通达股份,43.0,37.0,34.5,1.64,8.12,-2.5,7.5,7.12,19.06
388,通用设备,603400,华之杰,60.0,12.0,34.13,4.95,60.5,-2.9,2.9,204.33,204.33
389,通用设备,002046,国机精工,125.0,123.0,35.35,3.0,23.33,0.6,42.8,42.78,69.18
390,通用设备,300990,同飞股份,105.0,48.0,42.57,5.59,62.1,1.2,31.4,28.52,52.21
391,通用设备,300145,南方泵业,77.0,76.0,28.71,2.84,3.99,-0.8,15.7,10.53,7.55
392,通用设备,605060,联德股份,60.0,60.0,32.58,2.63,25.0,0.5,31.9,31.79,46.03
393,通用设备,603109,神驰机电,76.0,76.0,27.2,3.92,36.25,4.9,35.5,46.46,107.74
394,通用设备,603757,大元泵业,46.0,46.0,29.44,2.89,28.03,0.2,27.5,22.94,41.21
395,通用设备,301525,儒竞科技,81.0,43.0,38.43,2.55,86.15,-0.2,12.2,0.85,45.4
396,通用设备,002965,祥鑫科技,111.0,84.0,32.35,2.66,41.88,-0.7,7.0,-6.91,61.57
397,通用设备,301317,鑫磊股份,60.0,17.0,3.81,4.3,38.18,-1.1,26.4,21.17,94.8
398,通用设备,300193,佳士科技,46.0,40.0,24.23,2.1,9.64,-1.5,7.3,2.12,10.8
399,通用设备,301309,万得凯,30.0,7.0,21.96,1.9,29.75,0.1,15.8,20.79,24.63
400,通用设备,301029,怡合达,159.0,116.0,32.57,3.92,25.02,-0.5,9.9,7.29,2.46
401,通用设备,300992,泰福泵业,25.0,21.0,29.18,2.95,26.74,-1.1,8.1,12.35,0.04
402,通用设备,688028,沃尔德,38.0,37.0,44.76,1.95,24.85,-0.3,17.8,7.67,13.42
403,通用设备,600114,东睦股份,155.0,155.0,29.71,5.38,25.15,-1.8,25.1,23.95,58.48
404,通用设备,300179,四方达,52.0,40.0,37.91,4.44,10.66,-3.1,7.9,16.76,-3.53
405,通用设备,603969,银龙股份,70.0,68.0,24.99,2.84,8.12,-4.8,16.3,24.73,21.56
406,通用设备,301107,瑜欣电子,31.0,18.0,31.54,3.44,30.28,-0.6,4.4,18.47,69.54
407,通用设备,603617,君禾股份,31.0,30.0,37.97,2.09,7.95,-0.3,13.1,11.19,9.66
408,通用设备,300083,创世纪,145.0,130.0,36.98,2.82,8.73,-4.4,7.1,-3.75,34.1
409,通用设备,688059,华锐精密,55.0,55.0,47.24,4.54,63.36,-2.2,39.3,33.7,101.14
410,通用设备,601002,晋亿实业,51.0,51.0,21.97,1.22,5.3,-0.4,11.6,6.0,24.71
411,通用设备,300988,津荣天宇,30.0,23.0,26.55,2.51,21.6,-2.1,-4.0,0.7,20.87
412,通用设备,300257,开山股份,140.0,134.0,39.63,2.16,14.09,1.0,46.9,49.73,56.21
413,通用设备,002871,伟隆股份,27.0,17.0,26.89,2.63,10.91,-0.8,0.2,5.92,16.68
414,通用设备,300154,瑞凌股份,43.0,30.0,24.1,2.47,9.48,-0.6,7.6,-6.42,-11.9
415,通用设备,603090,宏盛股份,31.0,31.0,32.83,5.39,30.82,0.7,34.0,27.2,79.08
416,通用设备,603279,景津装备,91.0,91.0,13.71,2.08,15.87,0.9,7.0,-2.04,-9.21
417,通用设备,300985,致远新能,35.0,35.0,39.12,3.54,18.73,-0.8,4.5,11.42,1.74
418,通用设备,001380,华纬科技,56.0,18.0,22.02,3.31,20.76,-0.8,2.9,-9.9,42.29
419,通用设备,600558,大西洋,49.0,49.0,30.18,2.13,5.51,-1.8,7.8,16.0,35.38
420,通用设备,301353,普莱得,26.0,9.0,37.14,2.12,26.88,0.0,10.8,15.56,28.86
421,通用设备,603331,百达精工,22.0,22.0,25.97,1.73,11.04,-0.5,10.0,4.74,23.63
422,通用设备,002158,汉钟精机,92.0,92.0,17.96,2.15,17.29,-1.0,0.4,-6.49,-3.62
423,通用设备,002445,中南文化,59.0,59.0,30.34,2.64,2.48,-1.4,0.8,8.3,1.22
424,通用设备,603082,北自科技,66.0,16.0,38.99,4.34,40.58,-0.8,7.4,1.68,21.79
425,通用设备,873833,美心翼申,17.0,13.0,39.4,2.76,20.41,-0.2,-1.5,-12.78,80.62
426,通用设备,002598,山东章鼓,34.0,31.0,40.97,2.81,10.94,-1.2,-1.2,-6.5,17.01
427,通用设备,000811,冰轮环境,123.0,121.0,32.91,2.13,12.43,-1.0,39.2,31.81,34.52
428,通用设备,001268,联合精密,32.0,18.0,41.23,3.21,29.33,0.2,13.9,29.04,72.43
429,通用设备,688355,明志科技,24.0,24.0,46.33,2.35,19.74,-0.4,15.2,14.9,21.1
430,通用设备,430418,苏轴股份,48.0,46.0,34.53,5.99,29.68,-0.6,-1.6,-16.91,58.21
431,通用设备,301548,崇德科技,46.0,14.0,41.09,3.1,52.53,-0.6,9.7,8.94,22.13
432,通用设备,001400,江顺科技,36.0,9.0,26.54,2.86,59.27,-0.8,3.1,2.19,58.65
433,通用设备,003025,思进智能,41.0,34.0,25.49,3.51,14.41,-0.7,8.5,0.56,24.65
434,通用设备,300441,鲍斯股份,54.0,52.0,28.95,2.29,8.37,-0.6,7.2,-3.01,-0.59
435,通用设备,603391,力聚热能,36.0,9.0,27.06,1.77,39.99,-0.2,3.5,8.93,-2.08
436,通用设备,002559,亚威股份,55.0,50.0,38.24,3.23,9.99,-2.1,7.1,3.2,12.25
437,通用设备,603277,银都股份,104.0,103.0,12.98,3.73,16.9,0.0,7.1,4.71,8.13
438,通用设备,830839,万通液压,37.0,20.0,27.17,6.58,30.83,-0.2,-3.0,-7.94,98.14
439,通用设备,300092,科新机电,37.0,28.0,19.19,2.29,13.53,-2.6,-0.3,9.47,19.73
440,通用设备,300470,中密控股,79.0,75.0,20.99,2.96,38.1,-1.1,5.0,2.75,2.42
441,通用设备,603315,福鞍股份,43.0,42.0,40.55,2.56,13.38,-0.3,8.3,-1.04,25.75
442,通用设备,688558,国盛智科,37.0,37.0,26.39,2.3,27.7,-0.2,13.0,12.15,33.49
443,通用设备,605259,绿田机械,47.0,47.0,20.61,2.87,27.44,-1.1,49.3,60.28,88.59
444,通用设备,002884,凌霄泵业,59.0,45.0,14.11,2.85,16.46,-0.3,4.6,4.57,-4.69
445,通用设备,000969,安泰科技,141.0,139.0,42.74,2.6,13.43,-5.9,5.8,12.95,22.65
446,通用设备,603270,金帝股份,60.0,19.0,38.61,2.74,27.26,-1.0,8.6,-1.12,40.88
447,通用设备,831855,浙江大农,16.0,14.0,28.71,2.81,20.88,0.1,0.3,-0.52,26.62
448,通用设备,301603,乔锋智能,71.0,22.0,23.89,3.35,59.02,0.2,19.0,14.03,38.48
449,通用设备,688697,纽威数控,66.0,66.0,27.06,4.14,14.52,-1.0,11.0,7.0,26.7
450,通用设备,603088,宁波精达,45.0,39.0,31.25,4.35,9.05,-0.6,3.3,-9.68,3.31
451,通用设备,601369,陕鼓动力,154.0,152.0,15.52,1.78,8.92,0.1,6.2,4.94,5.81
452,通用设备,601177,杭齿前进,73.0,72.0,34.21,2.77,17.99,-5.4,-3.4,-11.03,118.86
453,通用设备,002282,博深股份,41.0,39.0,17.56,1.17,7.79,-0.8,5.7,4.42,8.04
454,通用设备,000530,冰山冷热,54.0,38.0,44.88,1.73,6.41,-4.0,10.7,16.55,7.55
455,通用设备,301028,东亚机械,50.0,33.0,22.46,3.34,13.13,-0.8,10.4,7.62,22.83
456,通用设备,601882,海天精工,103.0,103.0,25.91,3.92,19.64,-0.9,4.7,-2.43,-8.95
457,通用设备,301252,同星科技,47.0,13.0,32.59,3.8,27.82,-0.1,14.3,14.06,20.75
458,通用设备,603308,应流股份,181.0,181.0,49.04,3.86,26.59,-2.4,19.0,29.83,89.52
459,通用设备,603187,海容冷链,48.0,48.0,11.42,1.18,12.31,-0.2,9.5,12.52,15.05
460,通用设备,830896,旺成科技,20.0,9.0,36.6,5.07,19.9,0.0,-6.4,-7.44,44.2
461,通用设备,603269,海鸥股份,32.0,32.0,42.17,3.17,10.35,-0.2,15.3,24.1,38.93
462,通用设备,688360,德马科技,61.0,58.0,48.02,4.38,23.04,-1.2,28.3,12.34,75.08
463,通用设备,603325,博隆技术,71.0,30.0,17.01,2.86,88.75,-0.4,20.2,15.36,36.96
464,通用设备,605123,派克新材,91.0,91.0,29.8,2.05,75.37,-1.0,7.9,30.26,40.88
465,通用设备,836699,海达尔,21.0,10.0,27.43,7.09,46.22,0.0,1.9,-3.57,23.09
466,通用设备,002026,山东威达,59.0,57.0,24.95,1.61,13.42,-1.4,14.1,22.11,37.5
467,通用设备,603173,福斯达,69.0,22.0,15.0,4.18,43.41,-0.3,28.5,39.9,92.51
468,通用设备,603339,四方科技,41.0,41.0,20.83,1.6,13.17,0.3,12.8,15.02,6.12
469,通用设备,002438,江苏神通,70.0,65.0,19.62,1.99,13.84,-0.7,15.5,25.82,15.05
470,通用设备,870508,丰安股份,14.0,9.0,32.92,2.95,21.7,0.2,4.0,9.15,78.01
471,通用设备,301446,福事特,28.0,9.0,28.87,2.46,27.14,0.1,19.0,21.38,23.7
472,通用设备,833943,优机股份,28.0,14.0,45.63,4.71,27.88,0.7,-12.7,3.45,72.63
473,通用设备,920082,方正阀门,32.0,8.0,25.0,6.19,21.7,-0.2,-6.9,7.48,48.12
474,通用设备,300263,隆华科技,82.0,76.0,45.43,2.49,9.04,-2.2,14.6,21.02,24.69
475,通用设备,688379,华光新材,37.0,37.0,9.74,3.48,41.27,-0.7,19.2,45.06,104.81
476,纺织服装,001234,泰慕士,26.0,21.0,30.71,2.86,23.37,-0.2,12.6,18.69,41.89
477,纺织服装,605003,众望布艺,25.0,25.0,26.77,1.74,22.38,-0.4,5.7,15.48,21.04
478,纺织服装,603307,扬州金泉,28.0,7.0,22.55,2.02,40.84,-0.1,12.6,13.76,16.02
479,纺织服装,300952,恒辉安防,47.0,29.0,43.6,2.86,27.45,-1.0,-0.6,-2.31,32.74
480,纺织服装,002687,乔治白,25.0,20.0,39.9,1.67,4.9,-0.2,7.2,10.36,11.87
481,纺织服装,603665,康隆达,42.0,42.0,9.16,5.74,25.93,-0.4,7.1,29.33,83.64
482,纺织服装,002144,宏达高科,22.0,17.0,31.47,1.07,12.51,-0.5,8.5,-0.48,20.75
483,纺织服装,300577,开润股份,50.0,29.0,14.62,2.38,20.82,-0.6,2.1,-2.85,-15.57
484,纺织服装,002394,联发股份,32.0,32.0,10.96,0.77,9.87,-2.1,23.1,24.31,33.02
485,纺织服装,603511,爱慕股份,63.0,62.0,18.26,1.45,15.47,-2.0,5.0,14.17,22.78
486,纺织服装,601566,九牧王,52.0,52.0,6.83,1.32,9.11,-0.1,8.1,3.05,12.33
487,纺织服装,300005,探路者,77.0,77.0,39.19,3.67,8.75,-2.1,2.5,-12.94,25.0
488,纺织服装,603889,新澳股份,44.0,44.0,10.95,1.34,6.07,-0.4,5.6,4.3,-9.54
489,纺织服装,002003,伟星股份,128.0,112.0,31.92,3.11,10.96,-0.9,-0.5,-4.53,-20.98
490,纺织服装,601599,浙文影业,45.0,45.0,29.03,2.93,3.92,-0.9,5.9,9.8,9.5
491,纺织服装,603558,健盛集团,34.0,34.0,13.98,1.4,9.52,-0.5,5.4,6.97,-8.99
492,纺织服装,603073,彩蝶实业,21.0,9.0,23.38,1.6,18.48,-0.1,11.6,16.74,29.14
493,纺织服装,301088,戎美股份,34.0,28.0,41.7,1.35,14.78,-0.2,9.6,4.16,13.26
494,纺织服装,603808,歌力思,31.0,31.0,19.04,1.24,8.45,-0.4,8.2,18.35,21.76
495,纺织服装,002563,森马服饰,147.0,120.0,17.09,1.32,5.44,-0.8,5.4,-3.03,-18.44
496,纺织服装,002404,嘉欣丝绸,37.0,30.0,18.64,1.97,6.59,-0.4,4.8,6.12,11.88
497,纺织服装,002780,三夫户外,22.0,18.0,43.36,3.23,13.95,-0.7,6.2,11.96,10.28
498,纺织服装,301276,嘉曼服饰,34.0,12.0,18.89,1.63,26.0,1.1,45.3,46.98,58.92
499,纺织服装,603877,太平鸟,69.0,68.0,13.87,1.57,14.59,-0.1,1.2,-7.01,1.32
500,纺织服装,002763,汇洁股份,30.0,22.0,9.8,1.55,7.37,-0.4,8.5,8.38,13.56
501,纺织服装,603365,水星家纺,47.0,46.0,13.05,1.65,17.84,0.0,-1.3,14.87,16.53
502,纺织服装,001209,洪兴股份,24.0,18.0,29.22,1.87,18.35,-0.1,4.7,4.68,8.9
503,纺织服装,000726,鲁  泰Ａ,56.0,41.0,9.5,0.6,6.9,-1.3,10.2,9.18,7.48
504,纺织服装,603908,牧高笛,25.0,25.0,20.31,4.66,26.7,-0.2,9.5,11.02,24.48
505,纺织服装,002083,孚日股份,47.0,47.0,9.23,1.07,4.97,-0.8,3.8,7.11,4.63
506,纺织服装,002154,报 喜 鸟,56.0,54.0,8.2,1.25,3.83,-0.7,1.9,-2.05,-12.16
507,纺织服装,603587,地素时尚,60.0,60.0,18.27,1.73,12.73,-0.3,3.6,9.27,5.12
508,纺织服装,002722,物产金轮,35.0,30.0,27.64,1.37,17.08,-1.6,9.7,16.27,22.44
509,纺织服装,601339,百隆东方,83.0,83.0,11.91,0.89,5.51,-0.7,17.2,14.79,6.37
510,纺织服装,002293,罗莱生活,72.0,71.0,15.88,1.81,8.61,0.0,-0.8,-1.94,16.35
511,纺织服装,002674,兴业科技,31.0,31.0,40.89,1.3,10.48,-0.7,8.4,12.09,12.21
512,纺织服装,002098,浔兴股份,34.0,34.0,16.32,2.53,9.45,-0.1,7.1,0.96,19.77
