,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
257,医疗器械,002901,大博医疗,183.0,128.0,44.43,6.13,44.26,0.1,24.5,14.04,45.83
258,医疗器械,300206,理邦仪器,76.0,44.0,29.14,3.88,13.08,-0.2,13.4,11.98,19.33
259,医疗器械,300595,欧普康视,161.0,120.0,25.05,3.45,17.91,0.6,21.2,19.31,-4.32
260,医疗器械,688314,康拓医疗,29.0,29.0,30.08,4.49,35.64,0.0,22.7,11.49,24.46
261,医疗器械,603301,振德医疗,59.0,59.0,28.79,1.07,22.12,-0.1,6.2,16.95,3.8
262,医疗器械,688016,心脉医疗,136.0,136.0,26.27,3.58,110.25,-1.1,26.6,28.13,0.9
263,医疗器械,300314,戴维医疗,41.0,20.0,45.24,3.5,14.21,-0.0,17.8,15.76,26.95
264,医疗器械,300529,健帆生物,188.0,121.0,24.96,6.75,23.67,0.5,13.0,11.06,-17.37
265,医疗器械,300326,ST凯利,43.0,43.0,49.76,1.58,6.07,-1.2,33.7,46.96,-7.08
266,医疗器械,688410,山外山,51.0,37.0,34.51,3.01,15.86,-1.0,17.7,27.51,43.76
267,医疗器械,605369,拱东医疗,44.0,44.0,40.3,2.64,20.12,-0.8,8.9,7.22,1.31
268,医疗器械,688301,奕瑞科技,170.0,170.0,29.68,3.87,85.49,-1.2,-2.4,-4.59,25.57
269,医疗器械,301367,瑞迈特,77.0,48.0,26.65,2.68,86.45,-0.7,10.4,6.84,36.71
270,医疗器械,688581,安杰思,64.0,33.0,28.57,2.74,80.61,-1.0,32.2,33.87,36.09
271,医疗器械,688050,爱博医疗,147.0,144.0,39.73,5.52,77.12,2.3,13.9,-4.89,-16.13
272,医疗器械,301580,爱迪特,52.0,35.0,41.23,2.62,49.66,1.1,31.8,29.9,17.93
273,医疗器械,688236,XD春立医,83.0,62.0,35.55,2.88,22.07,0.1,37.2,39.53,68.86
274,医疗器械,688580,伟思医疗,43.0,43.0,32.47,2.72,46.24,-1.0,7.1,-8.81,66.17
275,包装材料,002228,合兴包装,41.0,41.0,20.66,1.4,3.39,-1.2,6.6,10.26,21.55
276,包装材料,002303,美盈森,57.0,36.0,17.82,1.31,3.7,-0.7,9.1,7.78,8.41
277,包装材料,002787,华源控股,29.0,22.0,30.23,1.58,8.64,-0.5,10.6,5.42,12.47
278,包装材料,002752,昇兴股份,55.0,55.0,14.77,1.61,5.58,-0.5,6.1,2.55,-10.08
279,包装材料,603687,大胜达,41.0,41.0,34.8,1.27,7.48,-0.7,5.2,5.75,4.29
280,包装材料,603022,新通联,21.0,21.0,41.56,2.61,10.29,-1.6,0.3,20.7,43.77
281,包装材料,301223,中荣股份,33.0,19.0,21.09,1.15,17.05,-0.4,6.7,5.01,9.14
282,包装材料,002191,劲嘉股份,58.0,58.0,21.85,0.88,3.97,-0.2,0.3,8.09,-4.52
283,包装材料,003003,天元股份,22.0,14.0,37.7,1.73,12.22,0.1,10.6,4.6,30.39
284,包装材料,838163,方大新材,24.0,11.0,49.76,5.08,18.13,-0.4,2.6,12.57,31.63
285,包装材料,300501,海顺新材,31.0,20.0,44.98,2.0,16.0,-1.2,12.6,12.63,22.61
286,包装材料,601968,宝钢包装,64.0,64.0,27.75,1.42,4.98,-1.2,5.5,5.27,1.42
287,包装材料,600210,紫江企业,95.0,95.0,14.07,1.62,6.29,-1.0,2.1,2.78,-0.48
288,包装材料,002701,奥瑞金,138.0,138.0,5.18,1.47,5.39,-2.8,-5.8,3.46,-3.06
289,包装材料,002014,永新股份,70.0,69.0,19.8,3.06,11.62,-0.1,-2.2,6.19,11.22
290,装修装饰,603408,建霖家居,52.0,52.0,10.51,1.63,11.4,-0.2,6.5,7.22,-3.66
291,装修装饰,605287,德才股份,22.0,22.0,12.35,1.38,15.37,-0.5,15.1,19.03,27.16
292,装修装饰,002375,亚厦股份,53.0,53.0,19.93,0.67,3.94,-0.5,6.2,6.72,4.75
293,装修装饰,002081,金 螳 螂,97.0,96.0,11.28,0.71,3.62,-0.4,8.7,5.81,4.9
294,装修装饰,000055,方大集团,45.0,28.0,33.98,0.74,4.15,-0.8,4.5,1.7,7.46
295,装修装饰,603929,亚翔集成,78.0,78.0,24.21,4.29,37.09,0.6,25.1,30.15,36.63
296,装修装饰,601886,江河集团,86.0,86.0,14.95,1.22,7.86,-0.8,50.0,37.55,52.4
297,教育,000526,学大教育,65.0,64.0,22.16,7.67,50.7,-0.4,9.7,-0.06,27.6
298,教育,605098,行动教育,43.0,43.0,38.21,4.8,35.02,0.2,0.5,-1.71,5.02
299,教育,300192,科德教育,52.0,51.0,34.17,5.71,15.85,-0.2,13.3,-2.17,0.45
300,汽车整车,600006,东风股份,144.0,144.0,23.87,1.72,7.16,-2.2,2.7,0.56,-2.04
301,汽车整车,000550,江铃汽车,183.0,110.0,12.51,1.63,21.15,-0.9,5.6,8.26,-9.47
302,汽车整车,600686,金龙汽车,88.0,88.0,47.31,2.85,12.34,-3.0,1.1,-6.52,-11.73
303,汽车整车,000957,中通客车,65.0,65.0,21.21,2.17,10.93,-1.3,3.3,-5.36,0.27
304,汽车整车,301039,中集车辆,161.0,125.0,22.59,1.14,8.64,0.0,7.9,6.56,-1.82
305,玻璃玻纤,301188,力诺药包,54.0,54.0,33.14,3.49,21.9,0.7,-5.1,25.6,50.6
306,玻璃玻纤,300196,长海股份,57.0,34.0,17.31,1.26,13.85,-2.1,18.3,21.04,30.22
307,玻璃玻纤,600819,耀皮玻璃,59.0,47.0,34.4,1.68,6.3,-1.7,11.9,17.82,17.16
308,玻璃玻纤,002613,北玻股份,43.0,30.0,48.02,1.97,3.94,0.3,12.6,-0.25,-2.0
309,玻璃玻纤,601636,旗滨集团,166.0,166.0,8.81,1.23,6.22,-0.2,26.2,12.8,10.77
310,玻璃玻纤,603601,再升科技,51.0,51.0,38.36,2.44,5.09,-0.4,43.0,40.78,50.45
311,公用事业,000685,中山公用,142.0,121.0,11.7,0.83,9.38,-0.3,10.5,12.98,9.77
312,公用事业,001210,金房能源,23.0,14.0,4.42,1.68,14.37,-0.1,11.1,11.93,26.64
313,公用事业,601199,江南水务,52.0,52.0,13.64,1.19,5.48,-0.6,5.0,5.92,2.4
314,公用事业,002893,京能热力,28.0,22.0,3.8,2.12,10.69,-0.9,5.6,1.98,8.11
315,公用事业,000544,中原环保,81.0,81.0,5.67,0.97,8.26,-0.3,3.6,4.77,-1.42
316,公用事业,603759,海天股份,39.0,39.0,19.69,1.41,8.4,-0.3,3.8,4.67,-4.7
317,公用事业,000605,渤海股份,26.0,26.0,35.65,1.2,7.19,-0.1,5.7,-2.93,-7.95
318,公用事业,600461,洪城环境,121.0,121.0,9.09,1.33,9.28,-1.0,4.0,2.4,-1.05
319,公用事业,003039,顺控发展,86.0,86.0,41.02,3.24,13.83,-0.5,4.9,0.58,8.39
320,公用事业,600168,武汉控股,47.0,47.0,37.83,0.89,4.74,-0.0,4.9,3.7,8.18
321,公用事业,600167,联美控股,136.0,136.0,5.5,1.24,6.0,0.1,7.3,4.16,8.68
322,公用事业,001376,百通能源,56.0,25.0,27.42,5.07,12.07,-0.7,3.3,-3.29,-17.01
323,公用事业,600283,钱江水利,56.0,54.0,26.01,1.88,10.08,-0.9,4.2,-2.15,10.63
324,生物制品,000534,万泽股份,78.0,77.0,26.93,5.25,14.31,-0.2,9.7,-3.12,20.67
325,生物制品,300239,东宝生物,36.0,36.0,47.84,2.17,5.99,-0.0,9.5,15.63,-1.6
326,生物制品,600223,福瑞达,86.0,86.0,42.45,2.1,8.36,-1.4,3.3,15.24,12.93
327,生物制品,600867,通化东宝,165.0,165.0,37.77,2.74,8.29,-2.0,11.3,17.43,7.81
328,生物制品,600211,西藏药业,138.0,138.0,12.8,3.57,42.58,1.5,18.0,18.99,19.03
329,生物制品,688073,毕得医药,54.0,26.0,44.13,2.77,58.8,-0.2,21.0,43.88,23.42
330,生物制品,301509,金凯生科,48.0,23.0,25.29,2.23,39.34,-0.7,12.2,13.96,56.32
331,生物制品,000403,派林生物,174.0,173.0,48.97,2.25,18.11,-1.1,-1.2,10.54,14.89
332,生物制品,688739,成大生物,119.0,119.0,41.17,1.28,28.28,-0.4,10.6,16.1,14.29
333,生物制品,688253,英诺特,44.0,22.0,11.56,2.22,32.09,-1.2,6.7,0.91,-9.61
334,生物制品,300294,博雅生物,136.0,136.0,24.45,1.81,26.96,-0.7,5.2,0.74,-10.19
335,生物制品,002880,卫光生物,67.0,67.0,38.22,3.03,29.49,-0.4,5.3,5.28,10.03
336,生物制品,002038,双鹭药业,87.0,72.0,47.04,1.55,8.44,-1.1,18.9,27.96,13.02
337,生物制品,301393,昊帆生物,65.0,25.0,46.91,2.87,61.69,0.2,21.6,23.34,52.48
338,生物制品,300485,赛升药业,72.0,41.0,44.92,2.11,15.11,-4.3,11.3,79.86,112.7
339,生物制品,300357,我武生物,130.0,121.0,43.86,5.51,25.35,-2.7,27.2,24.55,23.93
340,化学制药,601089,福元医药,127.0,127.0,24.38,3.7,24.13,0.9,36.9,69.91,71.12
341,化学制药,002437,誉衡药业,89.0,83.0,36.99,4.61,3.71,4.3,30.6,58.17,59.44
342,化学制药,603207,小方制药,58.0,15.0,24.42,5.51,34.17,0.3,21.3,38.92,36.93
343,化学制药,002019,亿帆医药,185.0,128.0,30.16,2.15,14.7,0.8,11.3,35.14,43.03
344,化学制药,836547,无锡晶海,21.0,10.0,28.02,3.22,26.5,-0.1,6.4,17.1,78.76
345,化学制药,603229,奥翔药业,98.0,98.0,20.57,4.28,11.61,1.0,35.6,49.49,19.41
346,化学制药,603351,威尔药业,42.0,42.0,28.46,2.47,30.06,0.1,15.7,12.76,27.28
347,化学制药,830946,森萱医药,53.0,53.0,45.51,4.55,12.14,-0.2,7.0,22.94,42.79
348,化学制药,605507,国邦医药,133.0,72.0,14.55,1.65,23.25,0.2,17.8,28.13,17.3
349,化学制药,300705,九典制药,94.0,70.0,18.69,3.8,18.43,-1.0,19.9,18.02,6.58
350,化学制药,000788,北大医药,42.0,42.0,23.02,2.72,6.91,-1.6,14.0,22.61,18.09
351,化学制药,600488,津药药业,51.0,51.0,22.1,1.7,4.61,-0.2,11.9,18.09,13.53
352,化学制药,000153,丰原药业,34.0,33.0,22.34,1.68,7.17,0.1,18.9,24.96,21.23
353,化学制药,832566,梓橦宫,22.0,17.0,32.62,2.82,14.75,0.4,16.8,26.63,66.82
354,化学制药,002550,千红制药,145.0,109.0,22.52,5.73,11.17,-6.9,28.2,92.69,86.35
355,化学制药,003020,立方制药,51.0,37.0,33.64,2.99,26.07,0.5,19.5,15.39,54.28
356,化学制药,000915,华特达因,79.0,79.0,10.82,3.01,33.07,2.3,10.3,17.89,28.65
357,化学制药,000756,新华制药,118.0,84.0,26.32,2.35,16.9,0.1,17.3,24.44,10.67
358,化学制药,603367,辰欣药业,137.0,137.0,23.78,2.28,30.01,2.1,113.4,125.24,123.08
359,化学制药,300194,福安药业,56.0,46.0,20.37,1.28,4.68,-0.7,12.8,15.37,7.26
360,化学制药,301507,民生健康,57.0,18.0,22.89,3.65,15.85,-0.3,15.9,22.71,27.88
361,化学制药,001367,海森药业,41.0,10.0,32.53,2.98,26.55,0.7,22.9,33.18,46.15
362,化学制药,002332,仙琚制药,107.0,107.0,18.65,1.87,10.82,0.5,18.1,21.34,12.66
363,化学制药,002020,京新药业,142.0,120.0,21.78,2.63,16.51,-0.4,27.3,24.68,32.48
364,化学制药,002393,力生制药,61.0,60.0,27.73,1.3,23.71,-2.6,21.5,41.69,37.59
365,化学制药,600216,浙江医药,153.0,153.0,9.38,1.43,15.92,-0.5,14.9,22.39,3.03
366,化学制药,600664,哈药股份,102.0,102.0,11.98,1.83,4.05,-1.0,11.9,11.26,-1.94
367,化学制药,600789,鲁抗医药,94.0,94.0,30.04,2.42,10.5,-2.8,6.2,2.84,11.33
368,化学制药,600267,海正药业,137.0,137.0,17.59,1.65,11.39,-2.6,23.5,32.56,40.74
369,化学制药,688131,皓元医药,117.0,117.0,46.81,4.16,55.31,-1.4,27.2,34.33,55.3
370,化学制药,600420,国药现代,153.0,153.0,11.41,1.12,11.47,0.2,11.9,13.27,-2.56
371,化学制药,688566,吉贝尔,68.0,68.0,34.45,3.04,34.4,0.2,21.7,43.12,54.56
372,化学制药,301258,富士莱,32.0,12.0,33.59,1.69,35.17,-0.4,21.4,23.7,49.09
373,化学制药,832735,德源药业,47.0,42.0,25.36,4.22,40.1,-1.0,9.2,4.64,94.95
374,化学制药,002102,能特科技,106.0,94.0,12.28,3.13,4.04,-0.4,30.3,39.45,53.82
375,化学制药,605116,奥锐特,98.0,95.0,20.42,4.23,24.1,-0.1,17.8,15.27,15.27
376,化学制药,300434,金石亚药,45.0,39.0,17.99,1.82,11.29,-1.1,21.7,41.99,37.65
377,化学制药,300434,金石亚药,45.0,39.0,17.99,1.82,11.29,-1.1,21.7,41.99,37.65
378,化学制药,000739,普洛药业,185.0,185.0,18.66,2.82,16.09,-1.3,16.2,17.63,0.63
379,化学制药,002399,海普瑞,195.0,166.0,31.2,1.63,13.39,-0.0,18.6,22.99,27.59
380,化学制药,002102,能特科技,106.0,94.0,12.28,3.13,4.04,-0.4,30.3,39.45,53.82
381,化学制药,300401,花园生物,87.0,85.0,22.45,2.81,16.05,-2.3,17.4,1.85,9.62
382,化学制药,300452,山河药辅,34.0,27.0,18.01,4.01,14.65,-0.9,22.9,21.54,22.78
383,化学制药,300636,同和药业,36.0,32.0,43.85,1.58,8.74,-0.2,15.8,19.07,9.46
384,化学制药,688117,圣诺生物,62.0,62.0,32.97,6.54,39.91,-3.4,11.3,74.23,116.45
385,化学制药,603676,卫信康,56.0,56.0,16.68,4.05,13.25,0.4,31.3,26.93,32.65
386,化学制药,688076,ST诺泰,153.0,153.0,25.1,5.48,49.31,0.7,30.3,25.56,32.79
387,化学制药,688799,华纳药厂,72.0,72.0,43.73,4.01,56.0,2.0,27.7,83.86,86.16
388,化学制药,301281,科源制药,40.0,26.0,43.74,2.97,38.32,-0.4,25.4,20.75,25.55
389,化学制药,300702,天宇股份,89.0,54.0,25.91,2.5,26.25,-0.4,15.0,19.73,54.55
390,化学制药,301277,新天地,62.0,16.0,27.55,4.19,16.34,-1.4,15.9,26.9,65.8
391,化学制药,430478,峆一药业,19.0,12.0,24.94,3.98,25.09,0.5,20.3,22.71,108.47
392,化学制药,603456,九洲药业,164.0,164.0,16.36,1.92,18.98,0.8,32.5,35.27,37.59
393,化学制药,603811,诚意药业,40.0,40.0,21.92,3.3,12.7,0.1,41.9,39.75,64.04
394,化学制药,688513,苑东生物,109.0,109.0,45.17,4.07,64.3,1.7,58.6,83.3,108.72
395,化学制药,430017,星昊医药,30.0,30.0,29.89,1.94,25.28,-0.3,14.6,38.17,79.27
396,化学制药,300573,兴齐眼药,152.0,117.0,26.11,9.72,64.53,-0.9,27.5,9.45,26.4
397,燃气,300332,天壕能源,46.0,44.0,18.45,1.08,5.05,-1.8,-8.5,12.61,-8.98
398,燃气,300435,中泰股份,62.0,59.0,15.41,2.06,15.51,-2.0,2.2,13.06,34.85
399,燃气,603080,新疆火炬,27.0,27.0,14.61,1.78,18.34,-0.4,-0.9,13.13,21.01
400,燃气,605169,洪通燃气,32.0,32.0,35.56,1.71,11.19,-0.5,-3.5,12.18,14.1
401,燃气,002267,陕天然气,88.0,88.0,4.77,1.34,7.8,-0.3,1.4,-4.6,-2.72
402,燃气,603318,水发燃气,31.0,26.0,40.45,2.08,6.64,-0.2,-1.0,3.56,-6.17
403,燃气,000407,胜利股份,30.0,30.0,27.5,1.02,3.4,-0.6,-4.8,3.94,1.48
404,燃气,600681,百川能源,49.0,49.0,11.7,1.36,3.61,0.1,0.6,8.33,8.33
405,燃气,600617,国新能源,53.0,49.0,11.47,1.53,2.76,-1.1,-7.4,4.92,2.59
406,燃气,001299,美能能源,30.0,8.0,28.29,2.54,12.23,-0.2,8.0,13.71,37.18
407,燃气,603393,新天然气,123.0,122.0,8.12,1.44,28.73,-1.8,-2.6,3.32,-4.49
408,燃气,603689,皖天然气,42.0,41.0,10.29,1.3,8.41,-0.7,-0.2,3.04,-1.85
409,燃气,600635,XD大众公,121.0,99.0,15.59,1.4,4.08,-0.5,7.4,7.61,-7.03
410,燃气,603053,成都燃气,84.0,84.0,15.18,1.79,9.39,-0.3,2.7,0.85,-2.98
411,燃气,605090,九丰能源,180.0,179.0,8.89,1.87,26.91,0.1,2.7,10.78,-2.49
412,燃气,603706,东方环宇,40.0,40.0,12.26,2.49,20.7,-0.4,-8.6,14.97,18.14
413,燃气,000421,南京公用,38.0,38.0,29.01,1.41,6.63,-0.3,4.1,9.38,3.58
414,燃气,601139,深圳燃气,186.0,186.0,14.62,1.18,6.45,-0.4,1.4,3.18,-6.09
415,燃气,000968,蓝焰控股,68.0,68.0,9.22,1.12,7.02,-2.7,-14.5,10.34,6.34
416,燃气,605368,蓝天燃气,71.0,71.0,13.45,2.1,9.93,0.0,1.1,-4.97,-9.47
417,燃气,002911,佛燃能源,133.0,129.0,21.54,1.59,10.25,-0.3,-0.9,-0.77,-15.54
418,燃气,600903,贵州燃气,79.0,79.0,27.62,2.61,6.86,-1.0,-4.5,-0.72,-11.47
419,燃气,002700,万憬能源,30.0,25.0,46.81,2.3,7.35,-1.8,-21.3,-19.61,-28.18
420,燃气,300483,首华燃气,30.0,30.0,36.13,1.59,11.23,-3.1,-23.7,21.37,13.11
421,装修建材,301429,森泰股份,24.0,9.0,32.43,1.8,19.44,-0.1,9.8,14.97,31.91
422,装修建材,002790,瑞尔特,32.0,20.0,36.91,1.53,7.43,-0.4,5.2,7.36,6.9
423,装修建材,001238,浙江正特,45.0,13.0,27.66,4.06,39.74,-0.4,6.7,26.06,50.87
424,装修建材,603180,金牌家居,32.0,32.0,22.64,1.15,20.15,0.1,11.4,12.52,-0.63
425,装修建材,300737,科顺股份,59.0,48.0,36.72,1.3,5.29,-1.5,12.1,17.8,12.37
426,装修建材,603137,恒尚节能,27.0,11.0,14.29,2.19,14.65,1.4,7.6,13.26,41.25
427,装修建材,002088,鲁阳节能,56.0,55.0,23.22,2.19,10.74,-0.1,2.5,-1.54,-9.34
428,装修建材,002066,瑞泰科技,28.0,28.0,42.57,3.9,11.84,-0.8,7.5,8.34,6.89
429,装修建材,603661,恒林股份,41.0,41.0,19.61,1.11,28.95,-0.0,5.9,11.34,-2.21
430,装修建材,603600,永艺股份,35.0,32.0,15.33,1.59,10.57,-0.3,3.8,7.77,-7.85
431,装修建材,603326,我乐家居,28.0,28.0,17.55,2.57,8.74,-0.8,11.3,1.73,57.12
432,装修建材,603856,东宏股份,34.0,34.0,19.61,1.3,11.83,-2.7,4.8,6.15,9.57
433,装修建材,600337,美克家居,28.0,28.0,6.75,1.0,1.98,-0.6,-5.3,-1.98,7.61
434,装修建材,002392,北京利尔,83.0,80.0,16.45,1.53,6.99,-2.7,13.7,7.7,49.04
435,装修建材,603008,喜临门,58.0,58.0,20.51,1.6,15.67,-3.4,-6.3,3.22,-3.33
436,装修建材,002225,濮耐股份,72.0,59.0,32.96,1.96,7.2,4.1,52.9,32.59,45.53
437,装修建材,603313,梦百合,48.0,48.0,20.53,1.3,8.48,0.1,2.8,6.56,26.12
438,装修建材,002043,兔 宝 宝,83.0,74.0,20.55,2.88,9.99,0.2,3.8,-1.77,-13.58
439,装修建材,002372,伟星新材,169.0,156.0,37.17,3.82,10.67,0.9,4.0,-7.17,-12.52
440,装修建材,603801,志邦家居,43.0,43.0,25.47,1.35,9.93,-0.3,6.1,-6.18,-19.16
441,装修建材,002398,垒知集团,38.0,32.0,25.83,1.08,5.53,-0.1,18.7,14.17,27.15
442,装修建材,603610,麒盛科技,43.0,43.0,24.19,1.41,12.66,-0.9,8.6,-10.17,-2.56
443,装修建材,001216,华瓷股份,38.0,38.0,18.91,2.27,16.77,-0.7,30.4,18.32,22.35
444,专业服务,002811,郑中设计,36.0,33.0,36.66,2.92,10.6,-0.2,3.1,28.27,39.14
445,专业服务,300938,信测标准,56.0,37.0,37.54,3.97,23.94,-0.1,26.4,-0.29,34.14
446,专业服务,003008,开普检测,23.0,17.0,35.91,2.24,22.11,-0.3,9.6,8.62,29.88
447,专业服务,300384,三联虹普,59.0,41.0,18.48,2.28,18.33,-0.5,10.8,4.32,1.14
448,专业服务,301289,国缆检测,40.0,39.0,46.61,4.09,50.33,-0.2,7.4,3.47,4.6
449,专业服务,300962,中金辐照,45.0,45.0,43.95,4.85,17.08,-2.1,-9.1,15.85,3.62
450,专业服务,688334,西高院,59.0,29.0,23.26,2.1,18.5,-0.2,11.6,10.64,15.04
451,专业服务,003035,南网能源,175.0,175.0,47.9,2.61,4.62,-1.4,0.9,4.76,10.79
452,专业服务,920099,瑞华技术,26.0,13.0,38.92,3.08,32.73,-0.7,-5.3,-2.83,13.9
453,专业服务,600662,外服控股,129.0,128.0,15.33,2.45,5.7,-0.7,15.9,10.98,11.64
454,专业服务,300416,苏试试验,82.0,82.0,35.04,3.13,16.35,0.4,23.8,-2.0,39.19
455,专业服务,600861,北京人力,117.0,76.0,4.94,1.74,21.0,0.2,14.1,2.95,10.56
456,专业服务,300662,科锐国际,66.0,66.0,28.7,3.31,35.81,2.1,37.3,6.54,61.29
457,化学原料,003017,大洋生物,28.0,23.0,23.88,2.66,31.39,0.4,15.4,35.1,82.15
458,化学原料,688267,中触媒,51.0,27.0,31.59,1.9,28.29,-1.9,-1.4,15.74,26.08
459,化学原料,603067,振华股份,104.0,104.0,22.1,3.27,14.3,0.4,-0.1,-8.41,63.86
460,化学原料,603299,苏盐井神,83.0,83.0,12.87,1.41,10.48,-0.3,11.7,14.16,-0.56
461,化学原料,002748,世龙实业,23.0,23.0,24.0,1.71,9.54,-0.6,4.6,2.44,19.83
462,化学原料,301059,金三江,28.0,25.0,44.73,4.86,11.78,-0.2,9.4,10.56,-1.57
463,化学原料,001358,兴欣新材,29.0,12.0,41.18,2.06,22.98,-0.2,-0.8,0.6,7.39
464,化学原料,603062,麦加芯彩,51.0,18.0,25.36,2.55,46.6,0.1,12.4,-2.28,34.81
465,化学原料,603310,巍华新材,62.0,12.0,46.05,1.58,17.69,-1.4,-5.2,-2.24,-1.6
466,化学原料,002895,川恒股份,151.0,149.0,18.73,2.3,24.6,0.1,8.6,12.93,6.41
467,化学原料,301149,隆华新材,51.0,31.0,22.49,2.65,11.84,-0.8,8.4,7.46,21.81
468,化学原料,601568,北元集团,167.0,167.0,47.62,1.48,4.19,-0.6,3.7,2.68,2.68
469,化学原料,601065,江盐集团,55.0,35.0,18.24,1.26,8.42,-0.4,3.3,3.92,-0.82
470,化学原料,301395,仁信新材,29.0,16.0,33.29,1.86,11.75,-0.4,10.1,11.37,29.37
471,化学原料,831304,迪尔化工,23.0,11.0,41.31,4.84,14.4,-0.6,-7.0,-4.86,13.75
472,化学原料,301065,本立科技,26.0,21.0,42.85,2.01,24.56,-0.0,15.4,13.18,32.81
473,化学原料,600618,氯碱化工,117.0,76.0,12.61,1.35,10.09,-0.5,8.8,9.9,4.66
474,化学原料,000990,诚志股份,95.0,95.0,28.23,0.53,7.77,-0.3,5.0,1.43,1.3
475,化学原料,600727,鲁北化工,43.0,43.0,29.73,1.35,8.08,-0.6,4.5,6.02,10.81
476,化学原料,603213,镇洋发展,57.0,57.0,42.98,3.09,12.85,-1.0,15.2,40.2,52.31
477,化学原料,601678,滨化股份,91.0,89.0,23.57,0.79,4.39,-2.3,7.3,5.77,18.28
478,化学原料,600623,华谊集团,177.0,156.0,31.05,0.79,8.31,-1.5,14.8,21.64,21.99
479,化学原料,002469,三维化学,54.0,53.0,26.35,2.1,8.35,-0.6,2.6,-8.32,19.57
480,化学原料,603113,金能科技,61.0,61.0,19.99,0.72,7.15,-0.8,10.5,16.99,29.95
481,化学原料,002145,中核钛白,160.0,157.0,29.81,1.32,4.19,-1.4,2.7,-0.47,-0.47
482,化学原料,600367,红星发展,51.0,49.0,43.88,2.14,15.09,-4.2,-12.1,7.03,30.9
483,化学原料,603004,鼎龙科技,53.0,13.0,36.67,2.66,22.37,-0.2,8.0,9.48,9.8
484,化学原料,600746,江苏索普,95.0,94.0,41.43,1.76,8.1,-0.4,3.7,-5.48,16.38
485,化学原料,301286,侨源股份,104.0,42.0,47.01,5.86,26.09,-0.7,8.0,-5.44,-26.33
486,化学原料,002125,湘潭电化,83.0,83.0,43.89,2.82,13.32,-13.4,-1.5,32.8,33.06
487,电网设备,002533,金杯电工,80.0,70.0,13.5,1.95,10.05,-2.0,6.5,10.89,13.66
488,电网设备,688676,金盘科技,186.0,186.0,43.46,4.28,37.9,-5.0,20.4,23.04,-0.81
489,电网设备,002121,科陆电子,108.0,91.0,40.01,18.91,6.16,-1.7,30.0,36.27,49.43
490,电网设备,688616,西力科技,25.0,25.0,29.25,3.07,13.08,0.0,14.2,21.6,35.45
491,电网设备,603312,西典新能,65.0,21.0,22.73,3.99,38.8,-0.5,12.0,2.48,28.23
492,电网设备,603530,神马电力,126.0,124.0,46.01,7.6,28.39,-0.8,18.1,19.52,19.92
493,电网设备,688517,金冠电气,21.0,21.0,27.49,2.76,15.06,-0.4,9.0,12.19,18.14
494,电网设备,002276,万马股份,148.0,146.0,45.12,2.57,14.26,-7.2,9.6,-6.13,73.13
495,电网设备,002346,柘中股份,63.0,57.0,10.78,2.38,14.13,-0.2,7.0,2.42,53.04
496,电网设备,605222,起帆电缆,65.0,65.0,23.15,1.44,15.51,-0.4,5.4,3.22,2.15
497,电网设备,600577,精达股份,166.0,166.0,33.11,2.89,7.62,-6.1,4.8,7.22,6.63
498,电网设备,603829,洛凯股份,28.0,28.0,25.12,2.66,17.46,-0.5,6.9,13.6,31.29
499,电网设备,834062,科润智控,21.0,15.0,45.1,2.95,11.3,-0.6,11.2,13.11,49.28
500,电网设备,002441,众业达,50.0,37.0,12.61,1.11,9.11,-0.7,3.5,5.99,22.99
501,电网设备,002452,长高电新,46.0,38.0,34.31,1.91,7.33,-1.1,7.5,3.79,0.82
502,电网设备,300286,安科瑞,56.0,39.0,26.86,2.62,22.15,-0.8,5.1,-1.67,10.37
503,电网设备,603861,白云电器,48.0,47.0,32.93,1.39,9.72,-1.0,8.0,6.99,10.11
504,电网设备,002692,远程股份,35.0,35.0,40.64,2.98,4.86,-0.6,2.7,-3.54,25.64
505,电网设备,603050,科林电气,66.0,66.0,22.69,3.92,16.27,-0.3,0.4,7.77,18.46
506,电网设备,002270,华明装备,159.0,159.0,23.16,5.04,17.6,-0.2,3.0,15.15,6.56
507,电网设备,002953,日丰股份,49.0,29.0,26.27,2.64,10.58,-0.1,6.9,-1.39,7.03
508,电网设备,688330,宏力达,38.0,38.0,45.0,1.0,26.7,-0.2,7.2,5.7,2.4
509,电网设备,605066,天正电气,38.0,38.0,27.77,2.21,7.45,-1.4,3.5,1.08,29.81
510,电网设备,300882,万胜智能,46.0,43.0,31.52,3.91,16.1,-1.2,10.7,2.41,0.87
511,电网设备,301361,众智科技,37.0,9.0,47.99,3.16,31.27,-0.5,9.5,-1.81,6.44
512,电网设备,000682,东方电子,138.0,138.0,28.53,2.67,10.25,-1.5,1.3,4.68,-3.56
513,电网设备,300360,炬华科技,81.0,79.0,11.59,2.07,15.73,-1.4,3.4,-0.06,-3.67
514,电网设备,301439,泓淋电力,62.0,29.0,30.93,2.19,16.0,-1.6,3.7,4.84,18.38
515,电网设备,300018,中元股份,40.0,32.0,38.21,3.1,8.25,-2.8,10.9,13.62,23.28
516,电网设备,600067,冠城新材,42.0,42.0,30.19,0.71,3.01,-0.5,9.5,9.42,13.96
517,电网设备,603097,江苏华辰,36.0,35.0,43.7,3.57,21.91,-0.4,3.3,0.37,-5.79
