,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
259,光学光电子,002765,蓝黛科技,86.0,79.0,41.22,3.42,13.19,-7.3,3.5,-11.12,54.27
260,光学光电子,300389,艾比森,45.0,28.0,30.79,3.01,12.15,-0.7,3.4,16.49,3.32
261,光学光电子,002745,木林森,129.0,92.0,22.56,0.99,8.68,-2.0,9.5,9.05,0.12
262,光学光电子,300545,联得装备,66.0,42.0,38.5,3.18,35.6,-1.2,15.8,26.74,14.36
263,光学光电子,301379,天山电子,51.0,33.0,35.45,3.82,25.8,-2.1,-3.6,30.83,81.43
264,光学光电子,003019,宸展光电,63.0,61.0,31.93,4.18,35.99,-2.2,18.4,18.27,43.5
265,光学光电子,300232,洲明科技,89.0,73.0,36.84,1.92,8.18,0.6,15.0,23.56,23.38
266,塑料制品,301003,江苏博云,37.0,28.0,33.15,3.33,38.16,-1.1,24.2,30.46,87.43
267,塑料制品,603221,爱丽家居,41.0,41.0,46.47,2.62,16.85,-0.1,46.6,58.96,88.27
268,塑料制品,002768,国恩股份,133.0,87.0,29.93,2.68,49.02,1.3,55.2,96.71,115.0
269,塑料制品,832089,禾昌聚合,27.0,17.0,20.2,2.4,18.15,0.4,11.6,9.14,62.49
270,塑料制品,300644,南京聚隆,45.0,36.0,37.12,4.95,41.22,-2.2,56.3,52.61,90.75
271,塑料制品,300221,银禧科技,47.0,45.0,49.68,3.43,9.9,-2.6,15.7,10.74,69.52
272,塑料制品,300717,华信新材,24.0,24.0,38.21,3.47,23.63,0.0,28.4,45.33,72.1
273,塑料制品,003018,金富科技,33.0,17.0,32.05,2.15,12.59,-0.1,4.0,14.56,40.51
274,塑料制品,300218,安利股份,49.0,49.0,26.53,3.46,22.7,0.5,51.8,56.23,49.83
275,塑料制品,601208,东材科技,179.0,179.0,48.69,3.47,19.75,-0.2,68.1,116.56,165.46
276,塑料制品,301131,聚赛龙,26.0,17.0,41.26,3.13,54.57,-0.0,19.2,14.12,60.08
277,塑料制品,300230,永利股份,43.0,33.0,31.86,1.38,5.27,-1.1,6.0,16.85,20.05
278,塑料制品,300905,宝丽迪,61.0,47.0,47.57,3.22,34.13,-0.7,12.3,34.42,32.49
279,塑料制品,603266,天龙股份,44.0,44.0,42.82,2.9,22.03,0.4,23.6,22.46,38.29
280,塑料制品,301538,骏鼎达,57.0,23.0,29.87,4.25,72.07,0.5,40.6,39.91,31.95
281,塑料制品,002395,双象股份,51.0,51.0,18.76,3.68,19.05,-2.0,-3.5,15.88,16.44
282,塑料制品,002825,纳尔股份,36.0,27.0,15.52,2.23,10.43,-1.5,-4.0,1.46,35.45
283,塑料制品,002632,道明光学,59.0,55.0,25.99,2.75,9.49,-1.3,3.6,14.75,8.21
284,塑料制品,688219,会通股份,81.0,81.0,40.99,2.91,14.77,-1.3,31.2,24.64,46.09
285,塑料制品,603150,万朗磁塑,34.0,34.0,22.61,2.1,39.77,0.0,21.6,16.35,50.99
286,塑料制品,301591,肯特股份,41.0,17.0,47.76,4.74,49.05,-0.7,20.5,20.1,29.18
287,塑料制品,001368,通达创智,29.0,8.0,25.9,2.12,25.62,0.1,8.0,18.23,36.93
288,塑料制品,002108,沧州明珠,65.0,64.0,39.22,1.29,3.9,-1.6,4.8,8.64,11.75
289,塑料制品,301356,天振股份,40.0,10.0,35.99,1.33,18.31,-0.1,1.6,4.09,16.18
290,塑料制品,003011,海象新材,21.0,16.0,21.75,1.53,20.91,0.0,9.9,20.66,40.34
291,塑料制品,688026,洁特生物,28.0,28.0,42.87,2.65,20.11,-0.4,21.3,33.98,57.6
292,塑料制品,688087,英科再生,56.0,54.0,19.35,2.08,28.77,-0.8,10.1,24.82,-4.89
293,塑料制品,301019,宁波色母,30.0,20.0,30.15,2.95,18.04,-1.0,4.7,15.27,9.0
294,塑料制品,300610,晨化股份,28.0,21.0,26.52,2.39,12.88,-1.2,9.7,18.38,31.43
295,塑料制品,002324,普利特,157.0,110.0,36.1,3.6,14.15,-3.7,22.6,40.52,49.26
296,塑料制品,300596,利安隆,77.0,75.0,17.81,1.71,33.48,-1.1,16.9,16.74,11.12
297,塑料制品,603181,皇马科技,91.0,91.0,22.42,2.95,15.5,0.9,19.6,26.63,36.93
298,塑料制品,001378,德冠新材,31.0,15.0,41.29,1.64,23.04,-0.2,2.1,7.66,2.54
299,塑料制品,301196,唯科科技,127.0,126.0,40.95,4.05,101.22,0.8,53.4,71.94,213.67
300,计算机设备,870976,视声智能,20.0,12.0,32.4,7.94,27.81,0.3,2.1,8.8,51.47
301,计算机设备,301608,博实结,77.0,34.0,47.59,3.8,86.22,-1.7,6.4,12.66,26.72
302,计算机设备,002970,锐明技术,85.0,58.0,21.19,5.03,47.85,-2.0,-4.5,-3.12,1.96
303,计算机设备,688288,鸿泉物联,32.0,32.0,39.12,4.22,31.29,-0.6,14.1,5.92,94.35
304,计算机设备,301589,诺瓦星云,145.0,54.0,35.51,3.98,157.16,0.0,5.7,13.04,-9.14
305,计算机设备,002835,同为股份,42.0,25.0,20.29,3.62,19.25,-0.4,5.4,14.86,1.96
306,计算机设备,300130,新国都,183.0,140.0,29.25,4.2,32.26,-15.8,-10.5,55.62,50.33
307,互联网服务,002264,新 华 都,50.0,46.0,13.49,2.56,6.98,-0.7,8.6,11.32,12.94
308,互联网服务,300634,彩讯股份,131.0,126.0,44.43,4.71,28.95,-2.6,9.9,13.17,33.53
309,互联网服务,300532,今天国际,59.0,56.0,15.59,3.12,12.92,-1.2,7.1,17.03,14.13
310,互联网服务,603613,国联股份,176.0,176.0,16.28,2.18,24.38,-1.9,5.2,4.59,-8.03
311,互联网服务,301381,赛维时代,86.0,42.0,45.96,3.36,21.43,-0.9,6.3,5.57,-5.84
312,互联网服务,002315,焦点科技,161.0,102.0,35.91,6.62,50.7,-1.8,-0.8,22.91,23.27
313,互联网服务,002649,博彦科技,89.0,83.0,31.0,2.16,15.19,-5.3,-1.7,17.57,27.11
314,互联网服务,300226,上海钢联,94.0,90.0,45.27,4.6,29.47,-4.8,27.2,46.69,28.86
315,互联网服务,002373,千方科技,182.0,159.0,20.59,1.59,11.52,-1.9,23.6,27.43,13.61
316,互联网服务,002380,科远智慧,64.0,38.0,26.16,2.8,26.56,-1.4,9.3,13.7,44.03
317,非金属材料,300409,道氏技术,163.0,143.0,35.43,2.08,20.87,-5.4,32.1,49.93,55.4
318,非金属材料,839792,东和新材,23.0,14.0,29.13,2.29,13.68,0.0,7.3,8.31,55.99
319,非金属材料,836675,秉扬科技,22.0,10.0,27.04,3.72,12.76,-0.2,2.5,11.64,56.95
320,非金属材料,001296,长江材料,31.0,16.0,21.36,1.8,20.96,-1.0,-0.7,22.43,23.8
321,非金属材料,300035,中科电气,126.0,107.0,23.46,2.72,18.41,-5.7,11.7,29.92,25.24
322,非金属材料,002057,中钢天源,78.0,78.0,29.4,2.49,10.29,-4.4,13.7,29.11,43.72
323,非金属材料,688357,建龙微纳,35.0,35.0,34.26,2.07,34.8,-0.3,27.1,38.54,60.15
324,非金属材料,001301,尚太科技,144.0,89.0,15.04,2.3,55.18,-1.0,10.8,16.66,-18.55
325,非金属材料,300743,天地数码,31.0,26.0,24.11,5.25,20.43,-0.8,4.7,20.67,38.6
326,非金属材料,603612,索通发展,119.0,119.0,12.21,2.25,23.96,-0.1,28.9,43.22,77.35
327,非金属材料,001359,平安电工,97.0,24.0,46.09,5.29,52.05,1.1,33.9,72.07,103.72
328,电池,836239,长虹能源,65.0,25.0,28.25,7.27,35.93,-0.3,3.2,18.31,79.2
329,电池,688155,先惠技术,73.0,73.0,31.14,3.64,57.85,-0.9,18.8,48.56,53.69
330,电池,001283,豪鹏科技,72.0,54.0,37.29,2.49,79.47,-1.2,32.8,55.21,38.33
331,电池,833523,德瑞锂电,26.0,21.0,19.18,4.4,25.99,-0.1,3.1,3.59,32.0
332,电池,688006,杭可科技,130.0,130.0,28.04,2.5,21.51,-1.2,12.5,27.66,21.25
333,电池,002580,圣阳股份,66.0,66.0,27.26,2.97,14.58,-1.8,8.7,2.24,72.75
334,电池,000049,德赛电池,92.0,92.0,47.37,1.42,23.97,-0.7,7.1,12.91,3.41
335,电池,603031,安孚科技,76.0,76.0,35.77,4.03,36.1,-3.8,22.2,36.33,27.29
336,电池,301222,浙江恒威,31.0,9.0,37.29,2.23,30.7,-0.4,5.5,18.3,22.07
337,电池,601311,骆驼股份,114.0,114.0,12.07,1.21,9.74,-0.2,13.5,19.22,21.75
338,航天航空,688239,航宇科技,72.0,72.0,42.29,3.89,37.76,-2.1,12.9,24.09,32.21
339,航天航空,300900,广联航空,62.0,46.0,33.95,4.85,21.0,-3.8,-7.0,-0.94,-4.55
340,航天航空,300775,三角防务,152.0,147.0,29.47,2.65,27.69,-5.4,7.7,11.97,11.97
341,航天航空,002985,北摩高科,99.0,59.0,46.1,3.9,29.89,-2.1,3.9,11.32,27.3
342,汽车服务,837242,建邦科技,26.0,14.0,25.88,3.96,38.85,0.3,21.4,12.87,63.72
343,汽车服务,600335,国机汽车,97.0,97.0,18.2,0.85,6.51,-1.1,0.9,2.04,5.85
344,汽车服务,601965,中国汽研,191.0,190.0,26.88,2.73,19.09,-0.3,1.7,7.25,10.47
345,通信服务,603322,超讯通信,61.0,61.0,30.65,22.06,38.96,-4.2,2.4,10.68,2.53
346,通信服务,002929,润建股份,138.0,102.0,49.78,2.23,48.59,-2.2,5.6,2.88,45.09
347,通信服务,002093,国脉科技,134.0,134.0,36.55,3.64,13.26,-7.6,0.4,23.12,71.76
348,通信服务,300292,吴通控股,69.0,57.0,48.84,4.85,5.11,-1.0,4.7,12.31,5.36
349,专用设备,603025,大豪科技,192.0,191.0,24.08,8.0,17.2,0.5,23.7,34.38,15.44
350,专用设备,873703,广厦环能,27.0,14.0,44.26,2.54,17.73,0.1,6.6,3.93,22.02
351,专用设备,835368,连城数控,69.0,66.0,21.83,1.64,29.59,-0.5,3.9,6.63,1.23
352,专用设备,603901,永创智能,56.0,55.0,34.41,2.36,11.48,-1.3,12.3,0.88,55.98
353,专用设备,300879,大叶股份,71.0,71.0,9.15,5.1,35.13,-6.6,-19.6,-30.13,124.33
354,专用设备,001395,亚联机械,45.0,10.0,22.95,4.08,51.82,-0.5,5.2,13.37,180.72
355,专用设备,300484,蓝海华腾,48.0,39.0,43.26,7.38,23.38,-1.7,9.0,15.29,14.05
356,专用设备,001256,炜冈科技,36.0,10.0,34.01,3.1,24.95,-0.5,17.2,15.62,58.92
357,专用设备,688518,联赢激光,82.0,82.0,43.54,2.6,23.94,-0.5,19.0,50.66,52.58
358,专用设备,002209,达 意 隆,34.0,27.0,28.75,4.59,17.04,-3.9,34.4,43.8,84.62
359,专用设备,002006,精工科技,94.0,94.0,41.44,3.97,18.09,-2.6,13.1,7.3,10.64
360,专用设备,688113,联测科技,27.0,27.0,31.25,2.89,41.68,-0.2,18.5,23.9,48.38
361,专用设备,688419,耐科装备,34.0,9.0,41.25,3.44,30.0,-0.7,12.7,23.1,36.61
362,专用设备,603289,泰瑞机器,30.0,30.0,41.73,2.15,10.25,-0.3,7.7,14.4,26.54
363,专用设备,688378,奥来德,49.0,48.0,48.61,2.93,19.84,-0.2,19.6,27.26,5.31
364,专用设备,301260,格力博,118.0,50.0,16.61,2.5,24.49,-1.6,9.6,18.02,84.83
365,专用设备,002526,山东矿机,72.0,71.0,33.75,2.27,4.02,-2.6,5.0,11.67,14.2
366,专用设备,603081,大丰实业,60.0,60.0,45.6,1.91,13.78,-3.1,16.3,33.79,23.37
367,专用设备,301030,仕净科技,39.0,31.0,18.43,3.5,19.27,-2.6,2.0,12.1,-20.17
368,专用设备,603203,快克智能,72.0,70.0,27.0,5.23,28.25,-0.9,10.8,22.51,26.29
369,专用设备,001360,南矿集团,32.0,13.0,43.45,2.34,15.82,-1.1,11.4,20.58,21.23
370,专用设备,688328,深科达,26.0,26.0,44.77,3.1,27.12,-0.0,18.7,44.56,81.04
371,专用设备,002957,科瑞技术,73.0,72.0,41.45,2.46,17.47,-1.2,7.4,14.41,12.56
372,专用设备,688162,巨一科技,45.0,45.0,42.58,1.91,32.88,-0.4,24.3,20.22,21.19
373,专用设备,301199,迈赫股份,52.0,18.0,31.86,2.8,28.05,-1.0,13.1,14.16,34.34
374,专用设备,301056,森赫股份,32.0,21.0,48.07,4.06,11.87,-0.4,19.9,39.16,52.57
375,专用设备,002535,林州重机,33.0,30.0,35.28,4.95,4.08,-0.9,2.5,6.53,6.53
376,专用设备,603966,法兰泰克,45.0,45.0,32.49,2.47,11.21,-4.3,23.7,16.53,49.67
377,专用设备,300509,新美星,29.0,24.0,33.79,5.1,9.65,-0.3,13.1,26.47,42.33
378,专用设备,002757,南兴股份,60.0,58.0,34.92,3.04,20.42,-4.3,11.8,7.99,33.2
379,专用设备,300307,慈星股份,64.0,63.0,20.9,1.98,8.01,-2.8,0.9,-9.9,-1.6
380,专用设备,300228,富瑞特装,48.0,45.0,23.88,2.17,8.19,-2.6,2.8,14.55,17.5
381,专用设备,601038,一拖股份,151.0,99.0,7.15,1.94,13.47,-0.9,2.7,6.4,-6.98
382,专用设备,301043,绿岛风,25.0,25.0,35.35,2.95,36.19,-0.0,11.2,25.66,30.41
383,专用设备,603583,捷昌驱动,151.0,151.0,33.52,3.48,39.47,-0.7,15.6,3.16,61.7
384,专用设备,001223,欧克科技,44.0,11.0,27.41,2.35,47.6,-0.6,7.0,28.09,52.42
385,专用设备,301158,德石股份,29.0,28.0,31.94,2.15,19.19,-0.9,10.6,22.07,38.66
386,专用设备,002698,博实股份,174.0,143.0,29.05,4.45,17.05,-2.2,9.4,10.43,1.79
387,专用设备,002111,威海广泰,58.0,52.0,34.77,1.84,10.89,-1.2,4.1,9.67,-0.27
388,专用设备,002073,软控股份,92.0,89.0,30.18,1.55,9.0,-4.8,1.9,15.09,10.29
389,专用设备,605167,利柏特,49.0,49.0,34.15,2.69,10.91,-1.1,-3.3,6.13,14.48
390,专用设备,002367,康力电梯,59.0,59.0,21.35,1.75,7.4,-1.4,2.8,9.79,12.63
391,专用设备,003036,泰坦股份,37.0,37.0,48.86,2.73,17.17,-1.3,4.3,23.35,42.37
392,专用设备,688623,双元科技,42.0,13.0,41.13,1.99,70.46,-0.5,7.9,19.63,31.26
393,专用设备,300950,德固特,47.0,28.0,49.35,6.23,30.65,-3.9,41.2,82.44,92.16
394,专用设备,300833,浩洋股份,46.0,29.0,21.49,1.97,36.2,-0.0,1.0,11.76,-15.52
395,专用设备,002690,美亚光电,154.0,76.0,35.49,6.64,17.45,-1.0,6.2,1.81,23.58
396,专用设备,603283,赛腾股份,119.0,116.0,43.54,3.85,42.74,2.0,28.7,43.62,-13.18
397,专用设备,001332,锡装股份,43.0,10.0,23.01,1.79,38.8,-0.2,6.2,15.72,12.73
398,专用设备,688501,青达环保,38.0,38.0,13.91,3.79,30.77,-0.5,9.3,4.62,123.13
399,专用设备,600262,北方股份,39.0,39.0,15.5,2.4,23.15,-0.6,2.1,12.76,28.68
400,专用设备,300837,浙矿股份,25.0,18.0,38.65,1.83,25.07,-0.3,4.2,19.72,26.23
401,专用设备,603282,亚光股份,24.0,12.0,22.99,1.95,18.22,-0.3,3.3,15.39,26.62
402,专用设备,002483,润邦股份,63.0,63.0,22.46,1.5,7.11,-1.4,10.6,23.22,44.81
403,专用设备,002960,青鸟消防,91.0,77.0,32.91,1.5,10.44,-0.8,5.3,16.91,9.21
404,专用设备,603012,创力集团,40.0,40.0,26.32,1.06,6.13,-0.6,9.9,14.79,17.66
405,专用设备,688789,宏华数科,136.0,136.0,31.5,4.32,76.06,-0.4,9.1,8.07,15.63
406,专用设备,688128,中国电研,114.0,114.0,22.56,3.62,28.19,-0.6,16.3,17.07,37.45
407,专用设备,002833,弘亚数控,75.0,51.0,14.26,2.66,17.77,-0.3,10.0,5.21,8.16
408,专用设备,300415,伊之密,114.0,110.0,21.46,3.96,24.27,-2.8,20.2,20.45,24.02
409,专用设备,605286,同力日升,73.0,73.0,25.0,3.58,43.21,-0.1,10.5,19.7,43.84
410,专用设备,603095,越剑智能,40.0,40.0,31.94,1.68,15.49,-0.8,-0.1,-0.83,2.04
411,专用设备,603855,华荣股份,75.0,75.0,16.24,3.97,22.34,0.7,7.0,13.52,15.81
412,专用设备,603036,如通股份,40.0,40.0,36.13,3.05,19.37,-1.7,16.3,22.13,15.85
413,生物制品,301509,金凯生科,50.0,24.0,26.51,2.34,41.75,-1.9,9.6,15.01,63.85
414,生物制品,300485,赛升药业,70.0,40.0,43.74,2.06,14.52,-4.9,1.0,51.09,107.13
415,生物制品,688073,毕得医药,56.0,26.0,45.35,2.85,61.26,-0.6,1.9,46.98,26.83
416,生物制品,688253,英诺特,46.0,23.0,12.01,2.3,33.56,-0.7,11.0,2.16,-6.02
417,生物制品,300357,我武生物,141.0,130.0,47.31,5.95,26.87,-3.0,25.9,36.53,33.68
418,生物制品,301393,昊帆生物,64.0,25.0,46.24,2.83,59.6,-0.7,15.3,13.52,50.32
419,生物制品,300239,东宝生物,36.0,35.0,46.83,2.13,6.01,-0.2,3.6,13.4,-3.69
420,生物制品,002038,双鹭药业,84.0,69.0,45.54,1.5,8.15,-3.0,11.2,20.56,9.4
421,生物制品,300294,博雅生物,138.0,138.0,24.71,1.83,27.34,0.2,4.4,3.4,-9.23
422,生物制品,300009,安科生物,198.0,144.0,23.63,5.15,11.81,-3.1,34.8,37.97,40.76
423,生物制品,600223,福瑞达,85.0,85.0,41.8,2.07,8.34,-2.3,1.7,6.11,11.2
424,生物制品,002880,卫光生物,66.0,66.0,37.89,3.0,29.25,-0.7,0.9,4.76,9.1
425,生物制品,000403,派林生物,171.0,169.0,48.03,2.21,18.01,-2.4,1.2,9.48,12.7
426,生物制品,688739,成大生物,121.0,121.0,41.81,1.3,29.0,-0.4,10.3,16.65,16.05
427,生物制品,600211,西藏药业,151.0,151.0,13.31,3.63,46.85,0.3,27.1,29.6,30.32
428,生物制品,000534,万泽股份,85.0,83.0,29.14,5.61,16.62,-0.7,16.8,19.05,29.64
429,生物制品,600867,通化东宝,164.0,164.0,37.59,2.73,8.38,-2.2,6.3,12.18,7.3
430,光伏设备,688516,奥特维,131.0,121.0,23.13,3.64,41.4,0.4,22.8,33.03,-0.74
431,光伏设备,002897,意华股份,83.0,78.0,32.19,3.36,42.88,-1.4,13.1,12.46,3.95
432,光伏设备,300842,帝科股份,65.0,58.0,46.75,3.73,45.68,-2.3,0.2,11.28,12.18
433,光伏设备,301636,泽润新能,37.0,9.0,28.23,3.42,58.18,-1.1,-2.0,5.88,75.98
434,光伏设备,603628,清源股份,37.0,37.0,28.73,2.86,13.46,-0.7,4.8,15.83,8.46
435,光伏设备,301266,宇邦新材,39.0,37.0,28.88,2.18,35.36,-0.8,0.3,14.69,5.87
436,光伏设备,002617,露笑科技,151.0,149.0,38.53,2.43,7.86,-6.3,2.1,1.03,2.75
437,光伏设备,688726,拉普拉斯,197.0,18.0,19.53,5.4,48.58,-1.6,1.9,23.87,8.85
438,光伏设备,000821,京山轻机,76.0,74.0,19.86,1.85,12.17,-2.6,-0.4,10.84,-1.7
439,光伏设备,300827,上能电气,125.0,95.0,35.52,5.64,24.79,-4.7,3.7,25.58,-20.9
440,光伏设备,603105,芯能科技,42.0,42.0,38.35,2.14,8.46,-0.7,-0.1,6.82,-3.97
441,光伏设备,603396,金辰股份,39.0,39.0,41.97,1.54,28.46,-0.5,5.7,19.33,6.39
442,光伏设备,688408,中信博,115.0,115.0,26.01,2.66,52.33,-2.2,9.6,20.35,-26.31
443,光伏设备,688503,聚和材料,127.0,95.0,35.35,2.73,52.37,2.4,13.1,64.58,19.35
444,电网设备,301310,鑫宏业,63.0,23.0,46.07,2.79,46.46,-0.2,19.3,20.99,84.0
445,电网设备,688663,新风光,48.0,48.0,42.89,3.66,34.27,-0.9,13.6,30.9,62.26
446,电网设备,002298,中电鑫龙,84.0,74.0,49.57,4.06,11.31,2.2,65.4,99.82,112.59
447,电网设备,300018,中元股份,43.0,34.0,41.08,3.33,8.88,-3.0,7.8,24.02,32.54
448,电网设备,834062,科润智控,22.0,16.0,46.6,3.05,11.77,-1.0,0.9,17.47,54.26
449,电网设备,603312,西典新能,75.0,25.0,27.12,4.42,46.66,-0.4,27.6,29.22,47.99
450,电网设备,002706,良信股份,127.0,104.0,30.82,3.3,11.32,-0.4,24.3,29.37,51.54
451,电网设备,600577,精达股份,181.0,181.0,36.07,3.15,8.41,-5.2,9.1,16.0,16.16
452,电网设备,605066,天正电气,42.0,41.0,30.47,2.43,8.25,-0.9,8.7,16.53,42.98
453,电网设备,603897,长城科技,58.0,58.0,26.57,2.53,28.28,1.0,19.8,15.24,28.55
454,电网设备,002953,日丰股份,51.0,30.0,27.63,2.77,11.21,-0.2,5.2,8.62,12.55
455,电网设备,920111,聚星科技,44.0,11.0,47.15,5.29,28.56,-0.2,1.3,6.57,20.4
456,电网设备,603861,白云电器,50.0,49.0,34.24,1.36,10.19,-1.2,1.1,15.4,14.49
457,电网设备,301361,众智科技,41.0,10.0,47.75,3.44,34.96,-0.9,5.1,17.71,18.43
458,电网设备,300286,安科瑞,58.0,41.0,27.94,2.72,23.25,-0.8,2.7,9.77,14.81
459,电网设备,301291,明阳电气,138.0,77.0,30.81,3.03,44.32,-0.3,9.5,21.83,2.59
460,电网设备,002358,森源电气,50.0,50.0,29.9,1.55,5.42,-0.9,4.6,6.48,18.34
461,电网设备,002560,通达股份,44.0,38.0,35.39,1.68,8.33,-2.8,6.4,7.21,22.14
462,电网设备,300617,安靠智电,60.0,51.0,34.38,2.08,35.92,-3.7,16.1,32.45,25.73
463,电网设备,301031,中熔电气,89.0,62.0,36.73,7.35,90.78,-0.4,12.9,13.23,29.8
464,电网设备,002452,长高电新,47.0,39.0,34.96,1.95,7.54,-0.6,5.9,9.91,2.72
465,电网设备,002441,众业达,52.0,38.0,13.06,1.15,9.53,-0.6,1.9,14.41,27.41
466,电网设备,300882,万胜智能,49.0,46.0,33.45,4.15,17.16,-1.9,1.5,16.89,7.05
467,电网设备,002692,远程股份,36.0,36.0,42.05,3.08,5.07,-0.8,0.8,3.89,30.0
468,电网设备,688616,西力科技,25.0,25.0,30.07,3.15,14.06,-0.5,9.0,29.59,39.21
469,电网设备,688330,宏力达,39.0,39.0,46.39,1.03,27.7,-0.3,7.6,14.46,6.95
470,电网设备,688517,金冠电气,22.0,22.0,28.33,2.85,15.84,-0.4,7.5,20.0,21.75
471,电网设备,002276,万马股份,161.0,159.0,49.12,2.8,15.85,-10.1,13.2,12.97,88.47
472,电网设备,603097,江苏华辰,36.0,35.0,43.7,3.57,21.97,-0.7,-0.9,-0.32,-5.79
473,电网设备,301439,泓淋电力,66.0,31.0,32.71,2.32,16.96,-2.3,-1.9,12.77,25.17
474,电网设备,002498,汉缆股份,119.0,119.0,20.82,1.45,3.58,-0.9,4.1,9.48,6.87
475,电网设备,002346,柘中股份,72.0,64.0,12.19,2.7,16.25,-0.3,13.4,25.39,73.06
476,电网设备,002546,新联电子,52.0,50.0,13.75,1.52,6.2,-1.5,8.0,29.17,47.27
477,电网设备,601126,四方股份,147.0,144.0,15.18,3.47,17.6,-1.9,2.8,9.86,8.37
478,电网设备,600067,冠城新材,44.0,44.0,31.29,0.74,3.13,-0.3,2.0,12.19,18.11
479,电网设备,000682,东方电子,146.0,146.0,30.25,2.83,10.91,-1.9,5.5,17.06,2.25
480,电网设备,601096,宏盛华源,122.0,75.0,34.3,2.74,4.55,-1.3,5.1,8.85,5.08
481,电网设备,300360,炬华科技,87.0,84.0,12.42,2.22,16.89,-1.5,5.6,9.68,3.18
482,电网设备,605222,起帆电缆,66.0,66.0,23.59,1.46,15.99,-0.3,4.8,10.05,4.1
483,电网设备,002533,金杯电工,86.0,75.0,14.49,2.09,11.7,-0.6,17.9,21.37,22.0
484,电网设备,603050,科林电气,66.0,66.0,22.61,3.9,16.3,-0.7,-0.2,-0.61,18.03
485,电网设备,002121,科陆电子,119.0,100.0,31.28,17.06,7.16,-3.0,25.8,43.49,64.6
486,电网设备,603530,神马电力,129.0,127.0,40.1,7.35,29.78,-0.9,10.9,16.37,22.8
487,电网设备,603556,海兴电力,133.0,133.0,16.75,1.87,27.28,-0.7,6.2,6.73,-24.85
488,电网设备,603829,洛凯股份,30.0,30.0,26.91,2.85,18.79,-0.6,9.6,21.23,40.64
489,电网设备,002270,华明装备,179.0,179.0,24.22,5.64,19.92,1.4,20.4,29.94,19.86
490,化学制品,300174,元力股份,64.0,64.0,34.12,1.93,17.55,-0.9,7.6,22.81,21.12
491,化学制品,603192,汇得科技,35.0,35.0,45.53,2.31,24.95,0.7,20.5,7.64,72.43
492,化学制品,605020,永和股份,143.0,115.0,26.29,3.13,30.33,-1.1,28.1,45.75,51.05
493,化学制品,603281,江瀚新材,101.0,68.0,26.06,2.15,26.97,-1.1,14.0,21.49,15.21
494,化学制品,834261,一诺威,47.0,28.0,22.4,3.11,16.12,-0.1,10.0,6.83,68.09
495,化学制品,300041,回天新材,64.0,62.0,19.52,2.37,11.38,-1.8,20.8,30.06,25.75
496,化学制品,603725,天安新材,34.0,32.0,27.51,4.32,11.22,0.3,29.9,26.21,77.53
497,化学制品,688571,杭华股份,38.0,38.0,33.74,2.56,9.1,-0.4,13.3,30.94,39.78
498,化学制品,002226,江南化工,173.0,173.0,29.64,1.82,6.53,-6.8,16.4,26.8,21.83
499,化学制品,300109,新开源,89.0,82.0,27.54,2.46,18.23,-5.1,11.1,12.88,16.11
500,化学制品,001335,信凯科技,38.0,9.0,40.27,4.12,40.37,-0.2,4.3,5.74,219.13
501,化学制品,300200,高盟新材,48.0,47.0,30.94,3.05,11.09,-1.6,10.3,10.57,36.24
502,化学制品,301220,亚香股份,55.0,32.0,16.74,3.24,48.79,-0.9,12.1,0.43,84.95
503,化学制品,603041,美思德,24.0,24.0,49.49,1.62,13.08,-0.7,8.1,12.76,23.75
504,化学制品,002666,德联集团,42.0,27.0,37.33,1.18,5.3,-0.6,4.1,10.65,21.56
505,化学制品,603916,苏博特,48.0,47.0,49.75,1.17,11.19,-3.5,21.0,30.57,52.04
506,化学制品,301373,凌玮科技,40.0,14.0,31.6,2.52,36.62,-0.6,13.0,28.09,47.19
507,化学制品,300801,泰和科技,56.0,35.0,48.99,2.29,25.52,-2.4,8.1,62.03,61.83
508,化学制品,300019,硅宝科技,86.0,75.0,30.16,3.4,21.76,-7.7,5.8,24.91,51.74
509,化学制品,301077,星华新材,40.0,22.0,28.63,3.53,23.26,-0.7,15.2,14.08,30.97
510,化学制品,688196,卓越新能,55.0,55.0,22.34,1.96,45.66,-0.6,-2.0,24.58,37.99
511,化学制品,688602,康鹏科技,49.0,25.0,40.32,1.76,9.51,-0.1,17.3,17.12,37.63
512,化学制品,603977,国泰集团,79.0,79.0,45.93,2.47,12.74,-1.5,5.8,6.97,-0.93
513,化学制品,001333,光华股份,29.0,10.0,28.3,1.74,22.59,0.0,8.9,13.8,33.27
514,化学制品,300641,正丹股份,125.0,125.0,9.93,3.82,23.5,-4.6,1.4,2.49,-4.24
515,化学制品,002917,金奥博,51.0,38.0,29.6,3.07,14.77,-3.1,7.0,10.39,56.13
516,化学制品,002986,宇新股份,49.0,38.0,34.73,1.22,12.69,-1.1,14.7,22.25,9.59
517,化学制品,603285,键邦股份,39.0,15.0,28.19,2.4,24.55,-0.7,5.6,5.82,8.63
518,化学制品,301036,双乐股份,38.0,27.0,42.97,2.33,38.47,-1.1,5.1,7.25,-1.36
519,化学制品,301092,争光股份,45.0,20.0,46.5,2.39,33.51,-0.8,8.6,17.0,45.25
