,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
258,工程咨询服务,000928,中钢国际,90.0,90.0,9.74,1.11,6.29,-1.2,1.0,-0.79,3.62
259,工程咨询服务,300492,华图山鼎,126.0,126.0,25.92,33.7,64.02,-1.2,-1.5,-6.81,23.54
260,互联网服务,002315,焦点科技,180.0,115.0,40.15,7.4,56.68,2.8,33.8,31.29,37.81
261,互联网服务,002380,科远智慧,65.0,38.0,26.51,2.83,26.91,-0.5,12.4,6.96,45.93
262,互联网服务,002373,千方科技,173.0,151.0,19.56,1.51,10.94,1.1,19.6,16.38,7.89
263,互联网服务,300532,今天国际,56.0,54.0,20.13,3.28,12.42,-1.0,6.4,6.43,9.72
264,互联网服务,002264,新 华 都,50.0,46.0,13.45,2.56,6.96,-0.2,11.7,6.58,12.62
265,互联网服务,300634,彩讯股份,131.0,126.0,44.42,4.71,28.94,-0.6,11.0,8.15,33.49
266,互联网服务,002649,博彦科技,86.0,80.0,29.82,2.08,14.61,-3.0,3.0,3.11,22.26
267,互联网服务,300226,上海钢联,85.0,82.0,40.89,4.16,26.62,-5.2,22.8,23.81,16.4
268,互联网服务,301381,赛维时代,83.0,40.0,43.97,3.22,20.5,-0.7,5.2,-1.49,-9.93
269,互联网服务,603613,国联股份,170.0,170.0,15.78,2.12,23.62,-0.7,9.3,-1.3,-10.9
270,互联网服务,600410,华胜天成,118.0,118.0,19.91,2.6,10.76,2.5,16.7,0.56,48.82
271,玻璃玻纤,301188,力诺药包,54.0,54.0,33.11,3.49,22.45,0.7,-4.1,25.49,50.47
272,玻璃玻纤,300196,长海股份,57.0,34.0,17.28,1.25,13.9,-2.1,16.0,20.87,30.03
273,玻璃玻纤,600819,耀皮玻璃,59.0,47.0,34.62,1.69,6.32,-1.8,9.9,18.57,17.91
274,玻璃玻纤,603601,再升科技,52.0,52.0,38.81,2.47,5.1,-0.2,39.3,42.46,52.24
275,玻璃玻纤,002613,北玻股份,43.0,30.0,48.14,1.98,3.94,0.3,10.1,0.0,-1.75
276,玻璃玻纤,601636,旗滨集团,166.0,166.0,8.81,1.23,6.17,-0.3,23.9,12.8,10.77
277,农药兽药,300871,回盛生物,50.0,50.0,28.02,2.57,24.65,-0.2,19.4,8.69,147.74
278,农药兽药,002688,金河生物,55.0,54.0,20.03,2.38,7.16,-1.1,14.2,14.74,63.84
279,农药兽药,001231,农心科技,21.0,8.0,28.71,2.19,21.11,-0.0,7.8,11.22,27.63
280,农药兽药,600731,湖南海利,44.0,44.0,19.35,1.41,7.84,-0.1,17.4,23.85,42.55
281,农药兽药,870656,海昇药业,20.0,5.0,36.99,3.04,19.62,-0.0,4.0,7.15,59.77
282,农药兽药,603585,苏利股份,36.0,35.0,26.32,1.48,19.23,-1.0,1.7,23.82,60.65
283,农药兽药,002496,*ST辉丰,25.0,20.0,39.96,1.86,1.66,-0.4,1.2,15.28,-10.75
284,农药兽药,002215,诺 普 信,116.0,90.0,4.62,2.82,11.53,-1.4,10.0,25.74,5.97
285,农药兽药,002734,利民股份,89.0,81.0,20.67,2.81,20.27,-3.8,5.9,49.48,162.56
286,农药兽药,603810,丰山集团,27.0,27.0,41.12,1.79,16.3,-0.8,0.0,13.91,80.31
287,农药兽药,002749,国光股份,71.0,64.0,22.47,3.71,15.15,-0.1,2.1,1.27,11.23
288,农药兽药,300119,瑞普生物,99.0,71.0,21.35,2.24,21.31,-0.1,9.5,7.57,17.87
289,农药兽药,603086,先达股份,41.0,41.0,47.2,2.06,9.42,-6.6,-1.7,-3.68,120.09
290,农药兽药,600226,亨通股份,83.0,83.0,29.6,2.38,2.79,-3.8,3.3,-3.79,9.41
291,农药兽药,002004,华邦健康,87.0,83.0,11.84,0.92,4.41,-0.4,6.0,7.3,-2.43
292,农药兽药,300804,广康生化,31.0,12.0,45.43,2.32,42.02,-3.7,-32.2,44.1,86.26
293,农药兽药,603639,海利尔,50.0,50.0,11.86,1.48,14.64,0.4,6.1,16.01,23.03
294,农药兽药,603566,普莱柯,51.0,51.0,24.32,2.02,14.87,-0.8,9.4,12.14,20.31
295,农药兽药,603970,中农立华,38.0,38.0,17.79,2.64,14.28,-0.7,3.4,9.34,3.85
296,农药兽药,301035,润丰股份,178.0,178.0,17.36,2.61,63.51,-0.1,7.1,20.54,31.46
297,农药兽药,605033,美邦股份,29.0,29.0,24.04,2.52,21.3,-1.3,4.1,24.78,78.54
298,农药兽药,301665,泰禾股份,133.0,11.0,42.3,4.01,29.53,-1.6,-3.9,5.99,199.19
299,农药兽药,688526,科前生物,78.0,78.0,18.12,2.03,16.83,-0.4,8.6,5.06,21.43
300,农药兽药,300796,贝斯美,39.0,39.0,37.11,2.22,10.68,-1.3,3.7,9.99,4.6
301,农药兽药,002942,新农股份,29.0,25.0,17.1,2.45,18.31,-0.2,5.6,11.85,32.49
302,农药兽药,600195,中牧股份,78.0,78.0,30.31,1.4,7.6,-0.8,4.7,11.11,13.6
303,农药兽药,600201,生物股份,95.0,95.0,30.96,1.8,8.52,-2.1,6.5,20.68,24.74
304,农药兽药,603599,广信股份,108.0,108.0,16.84,1.13,11.91,-1.0,10.1,12.46,1.1
305,农药兽药,000553,安道麦A,162.0,152.0,26.82,0.85,6.96,-0.1,-3.9,9.78,4.19
306,农药兽药,002258,利尔化学,100.0,99.0,16.28,1.29,12.45,-0.9,14.3,22.3,54.28
307,农药兽药,600389,江山股份,94.0,94.0,15.09,2.45,21.79,0.7,17.7,31.34,51.85
308,汽车整车,600006,东风股份,145.0,145.0,23.91,1.72,7.23,-1.9,1.5,0.7,-1.9
309,汽车整车,600686,金龙汽车,89.0,89.0,47.65,2.87,12.43,-3.0,-1.7,-5.83,-11.09
310,汽车整车,000550,江铃汽车,183.0,110.0,12.52,1.63,21.25,-0.9,4.7,8.36,-9.38
311,汽车整车,000957,中通客车,65.0,65.0,21.25,2.17,10.97,-1.3,1.7,-5.19,0.46
312,汽车整车,301039,中集车辆,161.0,125.0,22.59,1.14,8.61,-0.0,5.9,6.56,-1.82
313,公用事业,000685,中山公用,144.0,123.0,11.84,0.84,9.78,-0.3,13.1,14.39,11.14
314,公用事业,001210,金房能源,23.0,14.0,4.43,1.68,14.7,-0.1,10.3,12.39,27.16
315,公用事业,603759,海天股份,40.0,40.0,19.8,1.42,8.56,-0.7,5.5,5.29,-4.14
316,公用事业,000544,中原环保,82.0,82.0,5.69,0.97,8.38,-0.3,3.8,5.14,-1.06
317,公用事业,000605,渤海股份,26.0,26.0,35.6,1.2,7.28,-0.2,4.7,-3.06,-8.08
318,公用事业,601199,江南水务,52.0,52.0,13.61,1.18,5.54,-0.6,5.7,5.73,2.21
319,公用事业,600461,洪城环境,120.0,120.0,9.08,1.33,9.38,-1.1,4.9,2.29,-1.16
320,公用事业,003039,顺控发展,86.0,86.0,41.08,3.25,13.97,-0.6,4.3,0.72,8.55
321,公用事业,002893,京能热力,28.0,22.0,3.79,2.11,10.78,-0.9,4.0,1.79,7.91
322,公用事业,600168,武汉控股,47.0,47.0,37.91,0.89,4.77,-0.1,4.1,3.92,8.41
323,公用事业,600167,联美控股,136.0,136.0,5.51,1.24,6.02,0.0,6.0,4.33,8.86
324,公用事业,001376,百通能源,55.0,25.0,27.37,5.06,12.03,-0.9,2.1,-3.45,-17.15
325,公用事业,600283,钱江水利,56.0,55.0,26.09,1.89,10.02,-1.1,2.7,-1.86,10.96
326,橡胶制品,605183,确成股份,88.0,87.0,15.89,2.61,21.04,0.4,24.0,35.39,27.13
327,橡胶制品,001207,联科科技,51.0,49.0,15.31,2.67,25.14,0.2,5.5,18.03,31.69
328,橡胶制品,002753,永东股份,27.0,18.0,23.15,1.2,7.31,-0.6,4.6,12.63,19.44
329,橡胶制品,600469,风神股份,43.0,43.0,38.44,1.31,5.95,0.0,10.4,7.79,-2.78
330,橡胶制品,300121,阳谷华泰,65.0,62.0,25.78,1.86,14.38,-2.9,-1.8,20.84,20.33
331,橡胶制品,002381,双箭股份,29.0,22.0,27.79,1.32,6.97,-0.4,4.2,8.57,7.89
332,橡胶制品,002442,龙星科技,33.0,32.0,29.23,1.86,6.64,-0.4,8.0,6.41,12.73
333,橡胶制品,832225,利通科技,25.0,16.0,17.67,3.68,19.85,-0.4,-1.2,4.14,98.5
334,橡胶制品,601163,三角轮胎,112.0,112.0,16.8,0.85,13.95,-0.4,3.9,4.03,-4.06
335,橡胶制品,300547,川环科技,76.0,62.0,40.7,6.37,34.85,-1.5,24.0,5.35,27.84
336,橡胶制品,002984,森麒麟,199.0,137.0,13.79,1.47,19.24,-3.1,4.2,1.64,-21.05
337,橡胶制品,000589,贵州轮胎,71.0,70.0,26.69,0.82,4.54,-1.3,2.7,1.11,-7.35
338,橡胶制品,601500,通用股份,74.0,74.0,18.03,1.23,4.66,-1.3,0.0,-1.06,-12.57
339,橡胶制品,300320,海达股份,59.0,48.0,28.12,2.5,9.85,-1.5,3.0,-7.6,2.82
340,橡胶制品,301233,盛帮股份,28.0,11.0,28.01,3.02,54.11,-1.1,-0.6,3.22,20.4
341,橡胶制品,871694,中裕科技,27.0,13.0,21.8,3.29,20.52,-0.2,8.8,5.77,82.89
342,橡胶制品,603650,彤程新材,194.0,193.0,30.3,6.31,32.41,-1.7,1.7,0.81,-5.98
343,橡胶制品,873665,科强股份,19.0,9.0,47.76,2.74,14.74,0.2,-3.7,6.43,45.22
344,橡胶制品,301459,丰茂股份,48.0,12.0,41.55,4.01,45.85,-0.8,10.8,14.94,48.96
345,文化传媒,300182,捷成股份,163.0,138.0,31.03,1.96,6.11,-1.3,13.4,11.29,4.09
346,文化传媒,300788,中信出版,62.0,62.0,28.56,2.87,32.6,-0.2,7.2,6.5,4.32
347,文化传媒,600986,浙文互联,130.0,130.0,29.58,2.5,8.75,1.4,10.1,1.16,46.32
348,文化传媒,605577,龙版传媒,59.0,59.0,13.54,1.56,13.24,-0.4,5.0,5.08,-7.93
349,文化传媒,300133,华策影视,148.0,127.0,40.21,2.06,7.8,-3.2,5.0,7.44,8.48
350,文化传媒,603096,新经典,29.0,29.0,30.03,1.62,19.08,0.0,-0.6,10.74,5.12
351,文化传媒,600229,城市传媒,47.0,47.0,18.46,1.46,7.07,-0.9,1.3,5.05,2.46
352,文化传媒,600959,XD江苏有,180.0,180.0,43.16,0.8,3.6,-1.1,7.1,9.09,8.11
353,文化传媒,603230,内蒙新华,47.0,47.0,7.63,1.72,13.34,-0.4,5.5,4.3,9.52
354,文化传媒,000719,中原传媒,133.0,87.0,30.33,1.21,13.04,-0.7,5.6,9.03,21.19
355,文化传媒,301262,海看股份,108.0,32.0,23.02,2.95,25.86,-0.6,3.5,9.44,5.68
356,文化传媒,601900,南方传媒,127.0,127.0,9.92,1.57,14.4,1.5,-4.0,-14.03,-1.1
357,文化传媒,300148,天舟文化,43.0,42.0,44.68,4.5,5.19,-2.2,6.4,10.43,42.98
358,文化传媒,601811,新华文轩,187.0,120.0,18.03,1.27,15.19,-0.5,5.6,0.4,-1.62
359,文化传媒,600757,长江传媒,115.0,115.0,7.17,1.22,9.48,-0.5,1.9,2.38,3.49
360,文化传媒,605168,三人行,70.0,70.0,23.65,2.66,32.97,0.9,17.7,18.26,-6.34
361,文化传媒,000156,华数传媒,153.0,141.0,30.17,1.01,8.27,-1.6,5.1,4.68,14.86
362,文化传媒,601921,浙版传媒,182.0,182.0,28.23,1.38,8.2,-1.5,3.1,5.81,8.18
363,文化传媒,601019,山东出版,189.0,189.0,14.61,1.29,9.05,-0.4,-4.2,-6.8,-18.03
364,文化传媒,601801,皖新传媒,133.0,133.0,8.63,1.14,6.8,-0.7,2.6,-0.15,-6.08
365,文化传媒,600373,中文传媒,137.0,135.0,19.52,0.78,10.01,-1.4,-1.9,-2.72,-17.61
366,文化传媒,300770,新媒股份,94.0,94.0,14.63,2.63,41.08,-1.2,2.8,5.9,3.61
367,文化传媒,603466,风语筑,63.0,63.0,39.39,3.03,10.67,-1.1,11.8,2.2,17.0
368,文化传媒,603103,横店影视,107.0,107.0,7.83,7.1,16.92,0.4,5.2,6.82,17.58
369,文化传媒,002803,吉宏股份,75.0,48.0,31.58,3.4,16.51,-0.7,24.5,18.27,31.87
370,文化传媒,600551,时代出版,63.0,63.0,26.52,1.12,9.3,-1.1,6.8,22.37,11.91
371,文化传媒,002905,金逸影视,38.0,36.0,9.0,21.04,10.18,0.3,11.5,24.6,29.19
372,文化传媒,300528,幸福蓝海,80.0,80.0,28.2,13.19,21.35,-2.5,110.8,131.31,145.4
373,文化传媒,300280,*ST紫天,4.0,4.0,39.34,0.36,2.74,-3.3,-81.3,-68.65,-87.01
374,燃气,300332,天壕能源,46.0,44.0,18.52,1.08,5.29,-1.6,5.0,13.03,-8.64
375,燃气,300435,中泰股份,61.0,59.0,15.32,2.04,15.92,-1.9,5.1,12.35,34.01
376,燃气,603080,新疆火炬,27.0,27.0,14.64,1.78,18.82,-0.5,8.5,13.37,21.26
377,燃气,603706,东方环宇,40.0,40.0,12.28,2.5,21.07,-0.3,-0.4,15.14,18.3
378,燃气,603393,新天然气,124.0,123.0,8.19,1.45,29.18,-2.0,0.6,4.29,-3.6
379,燃气,605169,洪通燃气,32.0,32.0,35.65,1.71,11.36,-0.4,4.5,12.48,14.4
380,燃气,002267,陕天然气,88.0,88.0,4.79,1.35,7.91,-0.1,3.9,-4.24,-2.35
381,燃气,000407,胜利股份,30.0,30.0,27.58,1.03,3.44,-0.6,2.7,4.24,1.78
382,燃气,600681,百川能源,49.0,49.0,11.73,1.37,3.65,-0.0,3.1,8.63,8.63
383,燃气,001299,美能能源,30.0,8.0,28.29,2.54,12.36,-0.1,11.4,13.71,37.18
384,燃气,603053,成都燃气,84.0,84.0,15.21,1.79,9.46,-0.4,3.1,1.07,-2.77
385,燃气,603318,水发燃气,31.0,26.0,40.39,2.07,6.68,-0.2,2.8,3.41,-6.31
386,燃气,603689,皖天然气,41.0,41.0,10.28,1.3,8.46,-0.7,1.2,2.92,-1.97
387,燃气,605368,蓝天燃气,71.0,71.0,13.51,2.11,9.98,0.0,1.4,-4.59,-9.11
388,燃气,000421,南京公用,38.0,38.0,29.06,1.41,6.66,-0.3,2.5,9.54,3.74
389,燃气,600617,国新能源,53.0,49.0,11.47,1.53,2.77,-1.3,-0.4,4.92,2.59
390,燃气,000968,蓝焰控股,68.0,68.0,9.22,1.12,7.04,-2.6,-4.7,10.34,6.34
391,燃气,600635,XD大众公,121.0,99.0,15.55,1.4,4.09,-0.6,6.5,7.35,-7.26
392,燃气,601139,深圳燃气,186.0,186.0,14.57,1.18,6.46,-0.4,1.3,2.87,-6.38
393,燃气,600903,贵州燃气,79.0,79.0,27.62,2.61,6.87,-0.8,-1.3,-0.72,-11.47
394,燃气,002911,佛燃能源,133.0,129.0,21.5,1.59,10.25,-0.3,-0.7,-0.97,-15.71
395,燃气,002700,万憬能源,30.0,24.0,46.56,2.29,7.3,-1.9,-18.3,-20.04,-28.57
396,燃气,300483,首华燃气,30.0,30.0,36.03,1.59,11.1,-2.2,-8.0,21.05,12.8
397,装修建材,301429,森泰股份,24.0,9.0,32.49,1.8,20.09,-0.1,10.6,15.19,32.17
398,装修建材,001238,浙江正特,45.0,13.0,27.7,4.07,40.85,-0.5,7.4,26.28,51.13
399,装修建材,002790,瑞尔特,32.0,20.0,37.01,1.54,7.61,-0.4,5.5,7.64,7.18
400,装修建材,603180,金牌家居,32.0,32.0,22.72,1.16,20.56,0.2,9.0,12.9,-0.29
401,装修建材,603137,恒尚节能,27.0,11.0,14.32,2.19,14.89,1.4,7.1,13.49,41.54
402,装修建材,603661,恒林股份,41.0,41.0,19.7,1.12,29.39,-0.0,2.0,11.83,-1.77
403,装修建材,002088,鲁阳节能,56.0,55.0,23.27,2.2,10.89,-0.1,2.3,-1.36,-9.17
404,装修建材,603326,我乐家居,28.0,28.0,17.61,2.58,8.86,-0.8,10.6,2.07,57.65
405,装修建材,603600,永艺股份,35.0,32.0,15.34,1.6,10.69,-0.4,3.2,7.87,-7.77
406,装修建材,300737,科顺股份,59.0,47.0,36.65,1.3,5.35,-1.7,10.8,17.58,12.16
407,装修建材,600337,美克家居,29.0,29.0,6.82,1.01,2.0,-0.5,-6.5,-0.99,8.7
408,装修建材,002066,瑞泰科技,28.0,28.0,42.57,3.9,11.95,-0.9,4.7,8.34,6.89
409,装修建材,603008,喜临门,59.0,59.0,20.62,1.61,15.79,-3.6,-8.1,3.81,-2.77
410,装修建材,603856,东宏股份,34.0,34.0,19.61,1.3,11.91,-2.8,5.3,6.15,9.57
411,装修建材,002398,垒知集团,39.0,32.0,26.21,1.1,5.56,-0.1,11.9,15.83,29.0
412,装修建材,603313,梦百合,48.0,48.0,20.65,1.31,8.5,0.1,1.1,7.19,26.87
413,装修建材,603801,志邦家居,43.0,43.0,25.65,1.36,9.94,-0.4,4.6,-5.51,-18.59
414,装修建材,002043,兔 宝 宝,83.0,74.0,20.55,2.88,9.99,0.4,0.7,-1.77,-13.58
415,装修建材,002392,北京利尔,83.0,80.0,16.45,1.53,6.99,-2.7,11.0,7.7,49.04
416,装修建材,002372,伟星新材,170.0,157.0,37.31,3.84,10.66,0.9,3.3,-6.82,-12.19
417,装修建材,002225,濮耐股份,71.0,58.0,32.23,1.91,7.0,4.0,45.5,29.63,42.28
418,装修建材,001216,华瓷股份,38.0,38.0,18.88,2.27,15.09,-1.0,12.9,18.17,22.19
419,专业服务,002811,郑中设计,36.0,33.0,36.66,2.92,11.66,0.5,10.5,28.27,39.14
420,专业服务,300384,三联虹普,61.0,42.0,19.09,2.35,19.22,-0.2,13.5,7.74,4.46
421,专业服务,300938,信测标准,57.0,38.0,38.07,4.03,24.7,-0.1,24.2,1.11,36.01
422,专业服务,003008,开普检测,23.0,18.0,36.01,2.24,22.49,-0.3,8.3,8.91,30.23
423,专业服务,301289,国缆检测,40.0,40.0,46.86,4.12,50.95,-0.3,6.9,4.02,5.16
424,专业服务,300962,中金辐照,46.0,46.0,44.1,4.86,17.24,-1.8,1.0,16.25,3.98
425,专业服务,688334,西高院,59.0,29.0,23.36,2.1,18.59,-0.2,10.3,11.12,15.54
426,专业服务,003035,南网能源,175.0,175.0,48.0,2.61,4.63,-1.5,-0.2,4.99,11.03
427,专业服务,600662,外服控股,130.0,130.0,15.46,2.47,5.71,-0.7,14.0,11.96,12.62
428,专业服务,920099,瑞华技术,26.0,13.0,38.94,3.08,32.64,-0.7,-6.1,-2.77,13.97
429,专业服务,600861,北京人力,118.0,76.0,4.99,1.75,20.84,0.3,11.8,4.04,11.74
430,专业服务,300416,苏试试验,82.0,82.0,35.17,3.14,16.22,0.5,17.8,-1.64,39.71
431,专业服务,300662,科锐国际,66.0,66.0,28.54,3.29,33.52,2.0,23.8,5.94,60.38
432,家电行业,603579,荣泰健康,60.0,60.0,33.86,2.99,33.55,0.1,34.7,32.09,137.1
433,家电行业,603303,得邦照明,60.0,60.0,24.19,1.83,12.55,-0.2,3.6,9.13,13.68
434,家电行业,300272,开能健康,41.0,31.0,41.35,3.59,7.11,-0.6,10.2,16.37,16.37
435,家电行业,603551,奥普科技,44.0,44.0,21.61,3.52,11.24,-0.1,7.5,12.18,10.74
436,家电行业,003023,彩虹集团,27.0,27.0,21.84,1.77,25.84,-1.3,28.8,36.65,47.74
437,家电行业,300247,融捷健康,34.0,34.0,27.7,3.13,4.27,-0.4,10.1,13.26,19.27
438,家电行业,002668,TCL智家,112.0,112.0,9.27,4.11,10.33,0.6,7.7,-2.91,-21.27
439,家电行业,001387,雪祺电气,26.0,16.0,34.18,2.15,14.22,-0.4,5.1,8.8,4.02
440,家电行业,831768,拾比佰,13.0,9.0,29.87,1.96,11.75,0.2,5.9,-2.73,58.78
441,家电行业,000404,长虹华意,51.0,50.0,12.64,1.27,7.29,-1.2,7.8,5.5,2.68
442,家电行业,603519,立霸股份,33.0,33.0,23.44,2.94,12.22,-0.6,-0.6,3.21,12.83
443,家电行业,603311,金海高科,27.0,27.0,15.61,2.05,11.56,-0.3,8.4,11.58,17.12
444,家电行业,002420,毅昌科技,27.0,27.0,31.25,4.68,6.65,1.0,10.3,8.66,25.95
445,家电行业,603075,热威股份,85.0,9.0,31.06,4.51,21.24,-0.3,6.3,7.93,18.46
446,家电行业,603726,朗迪集团,33.0,32.0,21.75,2.59,17.53,-0.6,12.9,15.71,13.76
447,家电行业,002242,九阳股份,78.0,78.0,19.13,2.24,10.18,-0.2,8.0,7.05,-0.29
448,家电行业,300160,秀强股份,46.0,46.0,13.71,1.82,5.97,-0.7,8.5,9.14,11.8
449,家电行业,002011,盾安环境,123.0,106.0,14.11,2.14,11.52,-0.4,0.7,-3.11,6.57
450,家电行业,301362,民爆光电,44.0,13.0,18.31,1.83,42.18,-0.2,5.6,9.27,12.93
451,家电行业,603868,飞科电器,163.0,163.0,22.57,5.45,37.5,0.2,5.3,5.13,-8.58
452,家电行业,002508,老板电器,182.0,180.0,13.37,1.64,19.24,-1.3,2.8,-0.98,-8.07
453,家电行业,002705,新宝股份,121.0,120.0,12.24,1.51,14.89,0.9,8.1,7.59,2.34
454,家电行业,002860,星帅尔,45.0,44.0,17.51,2.02,12.52,-1.6,-5.8,-6.78,28.94
455,家电行业,600336,澳柯玛,55.0,55.0,33.48,2.23,6.94,-0.6,3.3,-5.58,2.66
456,家电行业,603515,欧普照明,139.0,137.0,24.54,2.23,18.63,-0.3,12.3,12.57,19.73
457,家电行业,600983,惠而浦,84.0,84.0,18.2,3.28,11.01,-0.9,8.4,11.1,23.02
458,家电行业,603355,莱克电气,133.0,132.0,14.56,2.62,23.15,-0.5,4.4,1.58,2.21
459,家电行业,000521,长虹美菱,75.0,64.0,10.35,1.27,7.3,-0.8,5.2,-1.62,-6.77
460,家电行业,002959,小熊电器,76.0,73.0,14.62,2.79,48.32,-0.2,5.5,8.78,2.98
461,家电行业,605555,德昌股份,79.0,79.0,24.41,2.68,16.35,-1.0,2.3,1.18,-0.18
462,家电行业,002543,万和电气,87.0,78.0,12.16,1.83,11.73,-0.3,4.5,5.3,17.3
463,家电行业,600261,阳光照明,45.0,45.0,18.7,1.32,3.35,-0.6,3.7,8.77,7.03
464,家电行业,300217,东方电热,75.0,62.0,41.66,1.82,5.06,-2.4,-0.2,0.4,12.95
465,家电行业,002035,华帝股份,54.0,50.0,12.8,1.5,6.42,-1.4,2.7,0.94,-8.94
466,家电行业,601956,东贝集团,41.0,41.0,22.4,1.63,6.52,-1.9,0.3,-1.06,37.84
467,家电行业,603219,富佳股份,83.0,83.0,39.13,5.41,14.83,-0.1,5.9,-5.24,6.16
468,家电行业,605365,立达信,75.0,75.0,27.1,2.05,14.85,-0.9,-0.3,5.24,-2.81
469,家电行业,000541,佛山照明,99.0,79.0,38.12,1.53,6.43,-1.9,6.3,-2.72,5.76
470,家电行业,873339,恒太照明,24.0,16.0,35.29,4.03,10.7,-0.0,-3.6,-5.31,37.53
471,家电行业,300403,汉宇集团,88.0,62.0,39.49,4.33,14.56,-4.2,-4.4,-18.39,47.07
472,家电行业,002290,禾盛新材,77.0,77.0,37.93,9.04,31.16,-0.3,1.8,6.79,82.22
473,家电行业,300824,北鼎股份,40.0,39.0,36.07,5.58,12.34,-0.7,4.1,2.83,27.74
474,家电行业,002052,同洲电子,78.0,71.0,19.12,26.76,10.32,-3.5,7.1,11.33,65.92
475,家电行业,301187,欧圣电气,75.0,20.0,30.45,5.24,29.4,-0.9,10.0,18.88,22.76
476,家电行业,688696,极米科技,78.0,78.0,31.17,2.61,111.56,-0.6,-2.2,-6.85,13.81
477,家电行业,603112,华翔股份,85.0,80.0,16.01,2.18,15.79,-3.2,-3.5,-4.71,27.54
478,电网设备,002533,金杯电工,81.0,71.0,13.7,1.98,11.06,0.0,14.4,12.51,15.33
479,电网设备,688676,金盘科技,186.0,186.0,43.37,4.27,40.51,-4.1,24.6,22.79,-1.0
480,电网设备,603312,西典新能,66.0,21.0,22.87,4.02,40.68,-0.3,12.7,3.12,29.02
481,电网设备,002121,科陆电子,107.0,90.0,39.64,18.74,6.44,-0.9,30.9,35.01,48.05
482,电网设备,688616,西力科技,25.0,25.0,29.21,3.06,13.66,-0.0,9.2,21.42,35.25
483,电网设备,688517,金冠电气,21.0,21.0,27.49,2.76,15.37,-0.4,8.7,12.19,18.14
484,电网设备,002276,万马股份,148.0,146.0,45.09,2.57,14.55,-6.8,5.9,-6.19,73.01
485,电网设备,002441,众业达,51.0,37.0,12.72,1.12,9.28,-0.6,3.2,6.91,24.06
486,电网设备,603530,神马电力,125.0,123.0,45.65,7.54,28.85,-0.8,17.4,18.58,18.97
487,电网设备,002346,柘中股份,63.0,56.0,10.76,2.38,14.34,-0.2,5.7,2.21,52.72
488,电网设备,688330,宏力达,38.0,38.0,45.37,1.01,27.09,-0.2,6.7,6.57,3.24
489,电网设备,300286,安科瑞,56.0,39.0,26.99,2.63,22.46,-0.8,4.0,-1.19,10.91
490,电网设备,000682,东方电子,139.0,139.0,28.75,2.69,10.37,-1.6,1.5,5.49,-2.81
491,电网设备,605222,起帆电缆,65.0,65.0,23.15,1.44,15.69,-0.4,5.5,3.22,2.15
492,电网设备,002692,远程股份,35.0,35.0,40.73,2.98,4.91,-0.6,1.2,-3.35,25.9
493,电网设备,603861,白云电器,48.0,47.0,32.97,1.39,9.81,-0.9,5.6,7.1,10.22
494,电网设备,603556,海兴电力,131.0,131.0,23.26,1.89,26.97,-0.2,8.2,2.82,-25.7
495,电网设备,002953,日丰股份,49.0,29.0,26.3,2.64,10.67,-0.2,4.7,-1.3,7.13
496,电网设备,002452,长高电新,46.0,38.0,34.26,1.91,7.39,-1.1,6.2,3.65,0.68
497,电网设备,603050,科林电气,66.0,66.0,22.74,3.93,16.4,-0.2,0.1,8.04,18.75
498,电网设备,301361,众智科技,37.0,9.0,48.13,3.17,31.51,-0.5,7.1,-1.53,6.74
499,电网设备,300882,万胜智能,46.0,43.0,31.62,3.92,16.22,-1.3,8.8,2.72,1.19
500,电网设备,600067,冠城新材,42.0,42.0,30.29,0.72,3.03,-0.5,5.2,9.78,14.34
501,电网设备,300360,炬华科技,81.0,79.0,11.64,2.08,15.83,-1.4,2.3,0.32,-3.3
502,电网设备,834062,科润智控,21.0,15.0,45.02,2.95,11.37,-0.7,9.5,12.91,49.02
503,电网设备,603829,洛凯股份,28.0,28.0,25.15,2.67,17.56,-0.5,4.7,13.73,31.44
504,电网设备,301439,泓淋电力,63.0,29.0,31.03,2.2,16.09,-1.6,1.8,5.16,18.75
505,电网设备,603097,江苏华辰,36.0,35.0,43.82,3.58,22.03,-0.3,1.3,0.64,-5.53
506,电网设备,920111,聚星科技,43.0,10.0,46.06,5.17,27.9,-0.3,-0.4,-4.12,17.62
507,电网设备,603897,长城科技,50.0,50.0,22.76,2.17,24.22,-0.3,5.1,-9.69,10.09
508,电网设备,688663,新风光,43.0,43.0,38.69,3.3,30.92,-0.7,12.4,25.59,46.4
509,电网设备,605066,天正电气,38.0,38.0,27.73,2.21,7.48,-1.4,1.4,0.94,29.64
510,电网设备,301310,鑫宏业,55.0,20.0,39.66,2.41,40.18,-0.2,11.6,3.05,59.13
511,电网设备,002358,森源电气,48.0,48.0,28.69,1.49,5.2,-1.0,3.8,-2.8,13.54
512,电网设备,301291,明阳电气,125.0,70.0,27.75,2.73,39.92,-0.7,0.8,-7.4,-7.59
513,电网设备,300018,中元股份,40.0,32.0,38.26,3.1,8.27,-2.9,7.5,13.76,23.43
514,电网设备,001208,华菱线缆,63.0,32.0,48.98,3.88,11.79,-1.6,15.2,12.39,30.71
515,电网设备,002498,汉缆股份,115.0,115.0,20.18,1.4,3.47,-0.7,3.9,3.58,3.58
