,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
777,家用轻工,301004,嘉益股份,106.0,98.0,17.51,6.09,73.29,-0.2,6.9,5.21,-9.11
778,非金属材料,688300,联瑞新材,123.0,123.0,48.85,8.33,53.2,0.1,20.9,22.21,3.78
779,非金属材料,688357,建龙微纳,31.0,31.0,30.35,1.84,31.82,-0.5,18.9,25.94,41.88
780,非金属材料,001296,长江材料,30.0,16.0,22.76,1.78,20.31,-0.7,7.2,21.89,19.37
781,非金属材料,300035,中科电气,117.0,100.0,21.76,2.52,17.28,-4.5,12.5,14.94,16.19
782,非金属材料,300743,天地数码,31.0,26.0,23.91,5.2,20.48,-0.5,-3.3,31.56,37.45
783,非金属材料,600330,天通股份,96.0,96.0,49.83,1.19,7.79,-0.6,11.8,20.53,9.46
784,非金属材料,603612,索通发展,105.0,105.0,10.72,1.98,21.04,-0.0,19.5,21.47,55.81
785,非金属材料,836675,秉扬科技,22.0,10.0,27.4,3.77,13.0,-0.5,-0.2,20.73,59.04
786,非金属材料,839792,东和新材,22.0,13.0,28.64,2.26,13.47,-0.0,9.7,22.61,53.36
787,非金属材料,001301,尚太科技,138.0,85.0,14.41,2.2,53.2,-0.4,12.0,6.72,-21.96
788,非金属材料,002057,中钢天源,78.0,78.0,29.51,2.5,10.33,-4.2,23.6,35.74,44.27
789,非金属材料,001359,平安电工,95.0,24.0,45.22,5.19,51.8,1.8,84.1,71.2,99.88
790,通信服务,603322,超讯通信,61.0,61.0,30.3,21.81,38.54,-5.9,-1.2,31.43,1.34
791,通信服务,002093,国脉科技,125.0,125.0,34.1,3.4,12.41,-9.7,8.6,13.59,60.23
792,通信服务,300292,吴通控股,66.0,55.0,46.83,4.65,4.9,-1.1,3.8,3.38,1.03
793,通信服务,002929,润建股份,130.0,96.0,46.71,2.09,45.44,-3.5,-2.3,-6.42,36.16
794,证券,000686,东北证券,197.0,197.0,24.33,1.03,8.4,-0.0,13.8,11.98,7.54
795,证券,600621,华鑫股份,166.0,166.0,30.27,1.96,15.82,-3.2,6.9,18.61,-4.39
796,证券,600864,哈投股份,144.0,144.0,30.38,1.13,6.94,0.0,23.3,23.09,-5.07
797,造纸印刷,600356,恒丰纸业,27.0,27.0,23.9,1.04,9.08,0.1,18.4,17.56,19.44
798,造纸印刷,603058,永吉股份,39.0,39.0,26.2,3.35,9.33,0.5,19.5,23.06,7.23
799,造纸印刷,603607,京华激光,43.0,43.0,41.84,4.42,23.91,-2.1,-6.7,30.24,50.95
800,造纸印刷,605500,森林包装,42.0,42.0,31.16,1.65,10.22,-2.9,43.5,45.99,49.63
801,造纸印刷,603499,翔港科技,48.0,48.0,29.15,5.86,15.84,-1.4,6.0,-3.35,-13.37
802,造纸印刷,600963,岳阳林纸,85.0,85.0,45.23,1.07,4.83,-1.5,10.0,13.11,-4.36
803,造纸印刷,002836,新宏泽,23.0,23.0,35.41,6.82,9.87,-0.2,10.9,18.13,38.2
804,造纸印刷,605377,华旺科技,51.0,51.0,15.92,1.34,9.45,-0.0,9.6,-1.7,-14.14
805,造纸印刷,600966,博汇纸业,67.0,67.0,31.56,0.99,5.05,0.2,18.3,16.67,-1.75
806,造纸印刷,600308,华泰股份,55.0,55.0,22.82,0.6,3.61,-0.2,6.8,6.82,-0.83
807,造纸印刷,301469,恒达新材,25.0,13.0,47.05,1.86,27.92,-0.3,9.9,19.19,20.22
808,造纸印刷,002117,东港股份,63.0,63.0,36.8,4.75,12.22,-1.6,9.5,6.53,5.23
809,造纸印刷,600103,青山纸业,52.0,51.0,42.4,1.32,2.34,-0.4,7.8,7.94,-9.41
810,造纸印刷,002511,中顺洁柔,101.0,98.0,37.65,1.83,7.87,0.0,18.2,18.24,14.24
811,造纸印刷,605007,五洲特纸,58.0,49.0,22.43,1.75,12.19,-0.3,7.5,10.04,-2.95
812,造纸印刷,603165,荣晟环保,34.0,34.0,11.97,1.56,12.44,0.1,14.1,9.15,5.44
813,造纸印刷,002229,鸿博股份,96.0,96.0,28.47,7.2,19.56,-6.4,24.5,34.42,61.88
814,造纸印刷,603733,仙鹤股份,150.0,150.0,15.91,1.95,21.23,-0.3,7.7,3.65,5.81
815,小金属,000962,东方钽业,91.0,91.0,40.46,3.5,18.15,-1.7,11.8,23.7,32.97
816,小金属,000795,英洛华,131.0,131.0,47.48,4.99,11.67,-3.7,8.4,11.08,19.98
817,小金属,301026,浩通科技,43.0,31.0,43.85,2.93,27.6,-1.9,4.7,29.45,41.83
818,小金属,600456,宝钛股份,152.0,152.0,46.74,2.21,31.86,-3.1,8.0,10.12,13.19
819,小金属,600459,贵研铂业,123.0,122.0,15.15,1.73,16.29,-1.5,10.0,26.03,20.24
820,小金属,688190,云路股份,117.0,117.0,36.95,4.65,97.75,-0.3,16.0,7.26,6.38
821,小金属,600281,华阳新材,37.0,37.0,9.34,23.07,7.2,-1.8,-5.4,78.16,119.57
822,小金属,600301,华锡有色,146.0,64.0,23.84,3.53,23.2,-0.3,19.5,14.17,35.98
823,交运设备,300994,久祺股份,40.0,20.0,24.46,3.31,17.92,-0.3,15.3,13.74,51.95
824,交运设备,603787,新日股份,29.0,29.0,24.63,1.92,12.81,-1.0,3.9,21.08,24.13
825,交运设备,300906,日月明,23.0,21.0,43.07,2.67,29.57,-0.3,9.7,23.68,14.8
826,交运设备,603680,今创集团,101.0,101.0,16.87,1.88,12.84,-0.2,15.4,44.01,57.79
827,交运设备,002972,科安达,31.0,17.0,23.81,2.51,12.55,-0.1,9.4,16.21,20.98
828,交运设备,603500,祥和实业,31.0,31.0,22.2,3.32,9.46,-0.7,6.5,12.49,24.97
829,交运设备,605001,威奥股份,30.0,30.0,45.87,1.13,7.72,-0.7,11.9,19.91,20.09
830,交运设备,603111,康尼机电,57.0,56.0,27.96,1.52,6.6,-0.7,7.3,7.18,13.47
831,交运设备,301322,绿通科技,40.0,26.0,35.05,1.42,27.84,-0.6,2.8,23.32,29.46
832,交运设备,872541,铁大科技,23.0,15.0,36.84,5.61,17.03,-0.2,2.0,7.5,41.35
833,交运设备,301048,金鹰重工,59.0,59.0,42.28,2.23,11.11,-1.7,3.9,22.27,19.12
834,交运设备,834058,华洋赛车,20.0,10.0,43.55,6.21,35.79,-0.2,-8.2,7.06,39.45
835,交运设备,000913,钱江摩托,85.0,75.0,24.48,1.82,16.16,0.4,6.7,10.41,-8.46
836,商业百货,002697,红旗连锁,81.0,64.0,12.9,1.81,6.03,0.1,14.4,5.88,2.41
837,商业百货,002251,步步高,142.0,80.0,29.81,1.77,5.28,-1.6,7.5,-23.37,33.67
838,商业百货,000501,武商集团,78.0,78.0,13.76,0.71,10.26,1.0,21.0,13.08,-0.58
839,商业百货,600682,南京新百,102.0,89.0,19.93,0.58,7.6,-0.0,14.5,19.84,11.58
840,商业百货,600858,银座股份,30.0,30.0,10.32,1.1,5.76,-0.7,8.7,5.71,3.8
841,商业百货,000417,合百集团,45.0,45.0,14.92,0.96,5.76,-1.4,6.5,0.7,-8.13
842,商业百货,600827,百联股份,174.0,157.0,22.63,0.88,9.8,0.4,7.7,0.82,-10.52
843,商业百货,600785,新华百货,28.0,28.0,8.59,1.21,12.22,-0.7,6.4,-0.89,-4.91
844,商业百货,002419,天虹股份,68.0,68.0,11.2,1.62,5.8,-0.7,11.5,10.08,-0.17
845,商业百货,603101,汇嘉时代,38.0,38.0,16.61,2.71,8.05,-0.6,4.1,4.97,-13.47
846,商业百货,600693,东百集团,51.0,51.0,32.41,1.45,5.9,-1.1,0.3,-7.23,-15.35
847,商业百货,002416,爱施德,151.0,149.0,29.92,2.68,12.2,-2.9,8.4,11.03,-22.76
848,商业百货,600729,重庆百货,127.0,55.0,8.17,1.65,29.0,-0.8,6.0,-5.15,2.98
849,商业百货,603708,家家悦,67.0,67.0,11.88,2.84,10.59,-0.2,5.4,-2.58,-6.63
850,商业百货,600814,杭州解百,58.0,58.0,16.77,1.61,7.94,-0.4,5.2,1.02,-2.82
851,商业百货,601116,三江购物,63.0,63.0,22.37,2.0,11.6,0.2,10.0,9.47,8.24
852,商业百货,600790,轻纺城,56.0,56.0,47.53,0.93,3.85,-0.0,6.4,9.4,5.49
853,商业百货,600694,大商股份,69.0,68.0,6.49,0.79,19.76,0.3,4.2,-14.03,-14.18
854,商业百货,600778,友好集团,21.0,21.0,25.12,8.72,6.67,-0.3,7.9,6.75,-26.95
855,商业百货,002344,海宁皮城,59.0,59.0,24.64,0.7,4.59,-0.6,9.8,10.07,-1.29
856,商业百货,000715,中兴商业,33.0,33.0,40.17,1.72,6.08,0.0,15.2,10.97,15.18
857,商业百货,601010,文峰股份,49.0,49.0,40.57,1.13,2.63,-2.2,-4.4,-10.24,-1.5
858,商业百货,002818,富森美,91.0,36.0,15.39,1.67,12.12,-0.2,-1.8,-7.74,-14.73
859,商业百货,600738,丽尚国潮,41.0,41.0,17.43,2.07,5.38,-0.9,-2.9,12.29,8.67
860,商业百货,000785,居然智家,181.0,171.0,21.33,0.88,2.94,-0.3,-1.3,-9.66,-18.77
861,汽车服务,837242,建邦科技,23.0,13.0,30.64,3.74,35.01,-0.0,8.0,9.09,46.65
862,汽车服务,600335,国机汽车,98.0,98.0,18.36,0.86,6.56,-1.4,7.4,4.78,6.83
863,食品饮料,002570,贝因美,69.0,69.0,40.32,4.28,6.49,-5.6,5.0,6.15,51.78
864,食品饮料,605198,安德利,148.0,109.0,42.99,5.42,43.54,-1.1,-7.6,14.16,57.34
865,食品饮料,002582,好想你,44.0,33.0,27.62,1.39,9.72,-1.4,-2.2,-8.81,33.11
866,食品饮料,600300,维维股份,57.0,57.0,20.07,1.7,3.51,-0.7,1.4,2.33,13.92
867,食品饮料,600073,光明肉业,71.0,71.0,10.71,1.42,7.58,1.0,-2.8,-5.73,10.19
868,食品饮料,001318,阳光乳业,38.0,38.0,43.31,2.78,13.63,-0.0,7.8,6.29,20.82
869,食品饮料,002626,金达威,121.0,121.0,24.82,2.92,19.81,-0.7,12.4,27.21,34.83
870,食品饮料,603020,爱普股份,36.0,36.0,27.38,1.11,9.36,-0.3,4.5,9.86,23.81
871,食品饮料,605567,春雪食品,21.0,21.0,47.64,1.99,10.74,-0.3,13.9,17.57,19.55
872,食品饮料,603170,宝立食品,51.0,51.0,21.75,3.8,12.68,-0.2,2.8,1.28,-15.36
873,食品饮料,605016,百龙创园,88.0,88.0,25.74,4.87,20.8,0.4,5.8,32.17,62.22
874,食品饮料,002946,新乳业,146.0,144.0,27.32,4.59,16.98,0.0,-7.4,4.96,18.9
875,食品饮料,000848,承德露露,96.0,95.0,11.15,2.9,9.2,0.3,-2.1,-2.04,5.31
876,食品饮料,002661,克明食品,35.0,33.0,10.23,1.53,10.58,-0.4,5.9,3.23,7.66
877,食品饮料,002852,道道全,40.0,33.0,9.69,1.83,11.63,-0.4,21.0,20.25,42.44
878,食品饮料,002695,煌上煌,72.0,65.0,40.35,2.6,12.93,0.7,37.7,30.88,52.02
879,食品饮料,300973,立高食品,78.0,54.0,22.04,3.4,45.89,-0.2,-4.3,7.91,19.36
880,食品饮料,600429,三元股份,71.0,70.0,20.19,1.41,4.72,-0.3,5.8,5.38,7.06
881,食品饮料,603043,广州酒家,91.0,91.0,44.38,2.48,15.9,-0.5,2.1,5.5,-1.42
882,食品饮料,688089,嘉必优,46.0,46.0,25.36,2.92,27.04,-0.9,11.7,9.31,44.03
883,食品饮料,603317,天味食品,122.0,122.0,40.79,3.0,11.44,-1.0,4.5,3.43,-10.48
884,食品饮料,603755,日辰股份,26.0,26.0,37.27,3.65,26.63,-0.4,5.5,0.15,-0.56
885,食品饮料,001215,千味央厨,28.0,28.0,32.79,1.53,29.01,-0.7,2.0,9.49,-5.64
886,食品饮料,002216,三全食品,99.0,71.0,11.91,2.28,11.31,-0.1,2.9,-0.09,-3.42
887,食品饮料,603027,千禾味业,126.0,118.0,19.56,3.81,12.44,-1.2,8.3,8.22,1.16
888,食品饮料,300829,金丹科技,40.0,28.0,25.94,1.76,17.81,-2.1,-4.3,-8.13,-5.92
889,食品饮料,600597,光明乳业,120.0,120.0,21.21,1.26,8.68,-1.0,4.0,4.33,1.64
890,食品饮料,003000,劲仔食品,58.0,38.0,21.36,4.25,12.82,0.3,-5.3,-3.03,-4.48
891,食品饮料,600305,恒顺醋业,87.0,86.0,38.32,2.65,7.82,-0.6,4.4,-1.51,-0.63
892,食品饮料,300908,仲景食品,43.0,37.0,22.45,2.63,29.9,-0.5,3.2,4.67,-0.53
893,食品饮料,605338,巴比食品,45.0,45.0,30.22,2.14,18.88,-0.4,0.4,7.07,13.96
894,食品饮料,605337,李子园,50.0,50.0,19.0,3.19,12.78,-1.0,-0.9,6.25,18.06
895,食品饮料,600186,莲花控股,109.0,109.0,27.04,6.17,6.1,-1.0,3.2,-10.18,6.84
896,食品饮料,002956,西麦食品,45.0,45.0,20.78,3.07,20.48,-0.6,-7.7,7.98,24.92
897,食品饮料,603235,天新药业,123.0,41.0,14.08,2.71,28.16,-0.4,5.9,9.0,12.98
898,食品饮料,002557,洽洽食品,114.0,114.0,37.02,2.26,22.56,-2.0,2.6,0.85,-18.58
899,食品饮料,603102,百合股份,28.0,16.0,20.07,1.73,44.03,-0.1,2.4,6.18,25.81
900,食品饮料,839273,一致魔芋,40.0,26.0,43.67,6.54,38.4,-1.1,-5.4,-2.83,163.22
901,食品饮料,300783,三只松鼠,107.0,74.0,11.15,3.53,26.63,-2.5,-1.7,-1.41,-27.53
902,食品饮料,603866,桃李面包,90.0,90.0,26.7,1.79,5.62,-0.4,4.5,2.94,-13.29
903,食品饮料,605077,华康股份,54.0,53.0,16.55,1.71,17.73,0.2,12.9,16.07,24.47
904,食品饮料,002507,涪陵榨菜,152.0,151.0,13.92,1.79,13.19,-0.5,3.0,2.5,-4.16
905,食品饮料,002991,甘源食品,53.0,29.0,25.35,3.33,57.35,-0.5,-5.0,-17.43,-37.47
906,食品饮料,600962,国投中鲁,50.0,50.0,46.35,5.4,19.17,-4.7,25.9,45.47,45.25
907,食品饮料,600872,中炬高新,149.0,148.0,20.59,2.72,19.17,-1.5,3.0,-1.09,-11.39
908,食品饮料,002597,金禾实业,129.0,129.0,13.35,1.75,22.73,-0.3,-4.3,-4.5,3.18
909,食品饮料,605089,味知香,35.0,35.0,45.05,2.95,25.43,-0.2,5.2,8.99,3.62
910,食品饮料,002286,保龄宝,41.0,40.0,20.53,1.96,10.9,-1.2,0.3,30.77,48.63
911,食品饮料,603517,绝味食品,94.0,94.0,19.69,1.53,15.59,-1.6,2.0,-0.64,-3.23
912,食品饮料,300791,仙乐健康,71.0,60.0,26.03,3.2,23.44,-0.6,-6.9,23.13,17.59
913,食品饮料,600882,妙可蓝多,141.0,141.0,42.91,3.15,27.74,-1.2,-6.5,4.23,54.3
914,食品饮料,603697,有友食品,52.0,52.0,25.99,3.02,12.2,-1.3,-11.7,-1.53,22.67
915,电网设备,600577,精达股份,170.0,170.0,33.84,2.96,7.93,-9.4,0.3,24.25,8.98
916,电网设备,603897,长城科技,50.0,50.0,22.97,2.19,24.46,-0.3,8.7,9.15,11.14
917,电网设备,688616,西力科技,24.0,24.0,29.04,3.05,13.6,0.1,16.9,26.68,34.46
918,电网设备,301031,中熔电气,84.0,59.0,34.57,6.92,85.67,0.3,14.8,7.5,22.16
919,电网设备,002298,中电鑫龙,57.0,50.0,33.53,2.75,7.53,-2.9,15.3,39.09,43.8
920,电网设备,603829,洛凯股份,28.0,28.0,25.38,2.69,17.73,-0.6,4.4,20.79,32.63
921,电网设备,688517,金冠电气,21.0,21.0,27.4,2.75,15.42,-0.4,10.6,17.3,17.76
922,电网设备,002692,远程股份,37.0,37.0,42.3,3.1,5.11,-0.5,6.2,8.74,30.77
923,电网设备,301291,明阳电气,128.0,72.0,28.51,2.8,41.0,-0.9,6.7,0.2,-5.07
924,电网设备,002546,新联电子,49.0,48.0,11.52,1.49,5.94,-1.1,9.8,35.08,40.86
925,电网设备,603530,神马电力,115.0,114.0,42.23,6.98,26.75,-1.1,8.5,11.72,10.06
926,电网设备,301439,泓淋电力,63.0,30.0,31.2,2.21,16.28,-1.1,7.0,15.74,19.41
927,电网设备,300018,中元股份,42.0,33.0,39.83,3.23,8.68,-2.4,14.5,23.88,28.51
928,电网设备,300286,安科瑞,56.0,39.0,27.0,2.63,22.53,-0.9,5.4,2.7,10.96
929,电网设备,002121,科陆电子,99.0,84.0,36.87,17.43,6.01,-2.6,25.2,29.93,37.7
930,电网设备,002441,众业达,51.0,38.0,12.92,1.14,9.45,-0.5,7.8,15.28,26.07
931,电网设备,002560,通达股份,43.0,37.0,35.01,1.66,8.32,-2.7,7.9,31.63,20.82
932,电网设备,600067,冠城新材,43.0,43.0,30.69,0.73,3.09,-0.5,11.6,27.92,15.85
933,电网设备,688663,新风光,44.0,44.0,39.53,3.37,31.74,-0.6,15.8,31.24,49.57
934,电网设备,603312,西典新能,62.0,20.0,21.4,3.76,38.25,-0.5,10.5,1.06,20.71
935,电网设备,688330,宏力达,38.0,38.0,45.46,1.0,27.17,-0.2,8.5,5.19,3.43
936,电网设备,002346,柘中股份,63.0,56.0,10.62,2.35,14.15,-0.4,4.7,13.73,50.8
937,电网设备,002276,万马股份,147.0,146.0,44.96,2.56,14.47,-7.3,9.9,0.28,72.53
938,电网设备,002452,长高电新,46.0,38.0,34.31,1.91,7.4,-1.4,5.0,7.56,0.82
939,电网设备,002953,日丰股份,49.0,29.0,26.32,2.64,10.74,-0.2,7.1,5.12,7.23
940,电网设备,002533,金杯电工,74.0,65.0,13.64,1.89,10.16,-2.3,4.7,7.99,5.74
941,电网设备,603861,白云电器,49.0,48.0,33.44,1.42,9.91,-0.8,8.2,11.67,11.8
942,电网设备,920111,聚星科技,44.0,11.0,47.26,5.3,28.72,-0.2,0.0,6.27,20.7
943,电网设备,603097,江苏华辰,36.0,35.0,43.5,3.55,21.9,-0.6,-7.3,2.39,-6.22
944,电网设备,002706,良信股份,101.0,82.0,24.36,2.61,8.85,-1.2,3.9,11.32,19.81
945,电网设备,834062,科润智控,22.0,16.0,46.45,3.04,11.75,-0.5,13.2,31.95,53.74
946,电网设备,301361,众智科技,37.0,9.0,48.9,3.22,32.4,-0.3,12.5,7.81,8.43
947,电网设备,301310,鑫宏业,54.0,20.0,39.45,2.4,40.59,0.3,16.1,21.86,58.3
948,电网设备,300882,万胜智能,47.0,44.0,31.85,3.95,16.42,-1.2,11.2,8.86,1.93
949,电网设备,605066,天正电气,39.0,38.0,28.25,2.25,7.63,-1.4,3.2,8.24,32.06
950,电网设备,300360,炬华科技,83.0,81.0,11.84,2.11,16.1,-1.4,3.9,5.02,-1.59
951,电网设备,002358,森源电气,49.0,49.0,29.35,1.52,5.31,-1.0,6.2,6.83,16.16
952,电网设备,603050,科林电气,68.0,68.0,23.34,4.03,16.66,-0.3,1.7,16.47,21.87
953,电网设备,601126,四方股份,142.0,140.0,14.73,3.36,17.11,-0.7,4.3,5.11,5.17
954,电网设备,002498,汉缆股份,118.0,118.0,20.65,1.44,3.56,-0.5,6.6,12.7,5.97
955,电网设备,605222,起帆电缆,65.0,65.0,23.18,1.44,15.76,-0.3,6.1,8.2,2.28
956,电网设备,002270,华明装备,157.0,157.0,22.95,4.99,17.58,-0.3,2.3,20.29,5.6
957,电网设备,300617,安靠智电,60.0,51.0,34.42,2.09,36.1,-1.8,21.3,35.75,25.87
958,电网设备,000682,东方电子,140.0,140.0,28.94,2.71,10.46,-1.4,0.8,7.52,-2.16
959,电网设备,601096,宏盛华源,119.0,73.0,33.47,2.67,4.46,-0.8,8.3,9.36,2.54
960,电网设备,688676,金盘科技,172.0,172.0,40.03,3.94,37.76,-4.3,17.6,22.27,-8.63
961,电网设备,603556,海兴电力,136.0,136.0,24.06,1.96,27.82,0.3,9.2,-2.75,-23.14
962,装修建材,001216,华瓷股份,39.0,39.0,19.27,2.32,15.4,0.1,20.8,25.61,24.7
963,装修建材,001238,浙江正特,44.0,13.0,27.41,4.02,39.81,-0.3,5.0,31.23,49.54
964,装修建材,301429,森泰股份,23.0,9.0,32.12,1.78,19.91,-0.1,12.7,20.36,30.66
965,装修建材,603661,恒林股份,41.0,41.0,19.71,1.12,30.0,0.0,9.7,14.66,-1.7
966,装修建材,603610,麒盛科技,45.0,45.0,25.14,1.46,12.67,-1.3,1.0,26.7,1.28
967,装修建材,603137,恒尚节能,27.0,11.0,14.16,2.17,14.82,1.4,9.4,16.73,39.92
968,装修建材,603313,梦百合,49.0,49.0,21.04,1.34,8.7,0.3,4.9,12.91,29.25
969,装修建材,002066,瑞泰科技,29.0,29.0,44.6,4.08,12.5,-0.7,13.0,17.89,11.99
970,装修建材,603008,喜临门,60.0,60.0,20.95,1.64,15.98,-2.8,0.6,5.11,-1.23
971,装修建材,603856,东宏股份,34.0,34.0,19.74,1.31,12.02,-2.6,8.6,8.41,10.3
972,装修建材,603180,金牌家居,31.0,31.0,22.21,1.13,20.2,-0.1,9.2,14.33,-2.52
973,装修建材,002790,瑞尔特,32.0,20.0,36.91,1.53,7.62,-0.4,9.5,16.41,6.9
974,装修建材,300737,科顺股份,60.0,48.0,37.2,1.32,5.42,-1.2,15.6,23.69,13.84
975,装修建材,603600,永艺股份,36.0,33.0,15.77,1.64,11.02,-0.2,7.3,17.67,-5.18
976,装修建材,002392,北京利尔,86.0,82.0,16.94,1.57,7.18,-2.3,10.3,22.87,53.52
977,装修建材,002088,鲁阳节能,56.0,55.0,23.31,2.2,10.93,-0.2,3.6,-3.71,-9.01
978,装修建材,603326,我乐家居,29.0,29.0,17.79,2.6,8.92,-0.6,14.1,1.82,59.25
979,装修建材,603801,志邦家居,45.0,45.0,26.5,1.4,10.29,-0.2,8.1,-1.34,-15.89
980,装修建材,002372,伟星新材,175.0,162.0,38.47,3.96,10.95,1.2,3.8,-1.96,-9.47
981,装修建材,002043,兔 宝 宝,85.0,75.0,20.98,2.94,10.18,0.5,1.6,0.2,-11.76
982,装修建材,600337,美克家居,30.0,30.0,7.09,1.05,2.07,-0.7,-3.7,20.23,13.04
983,装修建材,002225,濮耐股份,68.0,56.0,31.08,1.91,6.75,2.8,43.0,33.4,37.2
984,装修建材,002398,垒知集团,40.0,33.0,27.24,1.14,5.74,0.2,21.4,27.31,34.11
985,仪器仪表,002980,华盛昌,40.0,21.0,34.23,3.87,21.19,-0.8,-4.4,26.79,18.46
986,仪器仪表,300445,康斯特,40.0,27.0,45.46,3.37,18.84,0.3,15.7,15.16,17.37
987,仪器仪表,688056,莱伯泰科,24.0,24.0,47.22,3.05,36.4,-0.2,11.0,4.84,25.13
988,仪器仪表,002849,威星智能,34.0,29.0,31.25,2.56,15.42,-1.4,2.9,-7.64,-13.67
989,仪器仪表,300354,东华测试,56.0,33.0,48.59,7.41,40.65,-0.6,4.9,2.68,17.25
990,仪器仪表,836260,中寰股份,15.0,14.0,29.33,3.57,14.59,-0.7,-5.8,9.61,44.04
991,仪器仪表,832491,奥迪威,41.0,33.0,44.26,4.12,29.17,0.0,1.2,0.49,36.13
992,仪器仪表,688112,鼎阳科技,59.0,59.0,36.06,3.93,37.04,-0.6,9.5,3.74,33.98
993,仪器仪表,603700,宁水集团,25.0,25.0,22.31,1.59,12.5,-0.3,8.9,12.02,27.32
994,仪器仪表,688628,优利德,39.0,39.0,17.84,3.32,35.3,-0.1,6.1,3.65,-1.79
995,仪器仪表,301303,真兰仪表,63.0,16.0,22.23,1.95,15.43,-0.4,7.7,20.61,2.12
996,仪器仪表,300349,金卡智能,51.0,45.0,29.39,1.2,12.32,-0.8,5.0,11.53,-6.76
997,仪器仪表,300259,新天科技,43.0,43.0,39.88,1.5,3.72,-0.1,10.4,12.08,7.54
998,仪器仪表,603275,众辰科技,84.0,24.0,48.42,2.98,55.84,2.0,40.0,58.09,67.29
999,仪器仪表,601222,林洋能源,122.0,122.0,24.71,0.8,5.92,-1.8,4.8,7.23,-12.79
1000,仪器仪表,831305,海希通讯,31.0,24.0,26.3,3.85,21.89,-0.9,-6.1,15.83,59.75
1001,仪器仪表,920029,开发科技,130.0,30.0,16.05,4.23,94.0,-1.7,5.7,-10.42,224.9
1002,仪器仪表,300515,三德科技,52.0,45.0,46.09,6.68,25.42,1.6,43.5,69.25,116.44
1003,仪器仪表,603100,川仪股份,104.0,104.0,22.95,2.43,20.33,-0.2,1.0,1.15,-3.19
1004,仪器仪表,688665,四方光电,54.0,54.0,41.17,5.17,54.25,-0.2,35.7,40.24,66.38
1005,仪器仪表,832651,天罡股份,19.0,5.0,42.38,4.09,31.84,-0.1,4.6,8.46,31.1
1006,生物制品,300485,赛升药业,72.0,41.0,45.1,2.12,14.89,-2.2,17.1,85.27,113.55
1007,生物制品,000403,派林生物,174.0,173.0,48.97,2.25,18.23,-1.3,-0.6,10.07,14.89
1008,生物制品,301509,金凯生科,46.0,22.0,24.33,2.15,38.58,-1.5,9.9,25.27,50.39
1009,生物制品,300357,我武生物,131.0,121.0,44.02,5.53,26.2,-2.4,30.6,28.67,24.38
1010,生物制品,688073,毕得医药,54.0,26.0,43.84,2.75,58.93,-0.2,24.2,47.98,22.61
1011,生物制品,002038,双鹭药业,82.0,68.0,44.7,1.47,8.04,-1.5,10.6,24.42,7.38
1012,生物制品,300239,东宝生物,36.0,36.0,46.91,2.13,5.99,-0.2,8.9,18.5,-3.53
1013,生物制品,688739,成大生物,119.0,119.0,41.17,1.28,28.52,-0.2,12.5,18.6,14.29
1014,生物制品,300009,安科生物,158.0,115.0,18.89,4.12,9.44,-0.6,11.7,18.15,12.51
1015,生物制品,600211,西藏药业,128.0,128.0,11.91,3.32,39.98,-0.0,10.1,11.39,10.71
1016,生物制品,002880,卫光生物,67.0,67.0,38.2,3.03,29.74,-0.4,6.1,6.54,10.0
1017,生物制品,000534,万泽股份,73.0,73.0,25.26,4.92,14.55,-0.2,7.6,-5.51,13.21
1018,生物制品,600867,通化东宝,161.0,161.0,36.87,2.68,8.23,-1.6,9.9,13.22,5.25
1019,生物制品,300294,博雅生物,137.0,137.0,24.52,1.81,27.06,-0.7,4.9,2.61,-9.93
1020,生物制品,688253,英诺特,45.0,22.0,11.69,2.24,32.67,-1.0,7.4,11.01,-8.54
1021,生物制品,301393,昊帆生物,61.0,24.0,43.8,2.68,58.47,-0.5,12.7,22.0,42.37
1022,生物制品,600223,福瑞达,85.0,85.0,42.05,2.08,8.4,-1.8,1.1,14.15,11.87
1023,化学制品,603725,天安新材,30.0,28.0,49.73,4.05,9.97,0.5,26.4,44.31,56.65
1024,化学制品,300285,国瓷材料,188.0,152.0,34.66,2.81,18.9,-0.7,16.7,12.99,11.78
1025,化学制品,603079,圣达生物,34.0,31.0,39.73,2.23,18.22,-0.1,4.8,7.35,35.49
1026,化学制品,301216,万凯新材,73.0,40.0,38.16,1.39,14.15,-0.2,14.1,8.72,41.39
1027,化学制品,600866,星湖科技,135.0,90.0,7.13,1.74,8.09,-1.7,13.5,12.12,33.66
1028,化学制品,301300,远翔新材,26.0,12.0,37.59,3.22,40.09,-0.4,17.1,19.87,55.68
1029,化学制品,300801,泰和科技,50.0,32.0,44.23,2.07,23.19,-4.9,39.8,48.65,46.1
1030,化学制品,301092,争光股份,45.0,20.0,46.15,2.38,33.39,-0.6,0.1,25.7,44.17
1031,化学制品,301283,聚胶股份,33.0,19.0,22.93,2.15,41.39,0.1,28.1,38.21,63.88
1032,化学制品,603977,国泰集团,80.0,80.0,46.57,2.5,12.99,-1.8,14.0,3.19,0.47
1033,化学制品,002810,山东赫达,47.0,43.0,25.92,2.15,13.5,-0.1,17.8,20.84,5.91
1034,化学制品,300200,高盟新材,44.0,43.0,28.6,2.82,10.23,-1.0,8.6,13.26,25.92
