,行业,代码,名称,总市值(亿),流通市值(亿),市盈率-动态,市净率,收盘价,29日主力净流入-总净额(亿),29日涨跌幅(%),60日涨跌幅(%),年初至今涨跌幅(%)
257,化学制药,430017,星昊医药,27.0,27.0,26.97,1.75,22.08,-1.2,-4.8,4.94,61.76
258,化学制药,301281,科源制药,36.0,23.0,39.43,2.68,33.62,-0.9,-6.5,7.65,13.16
259,化学制药,002332,仙琚制药,98.0,97.0,16.97,1.7,9.88,-0.2,3.2,11.14,2.49
260,化学制药,002437,誉衡药业,74.0,69.0,30.75,3.83,3.3,-0.3,6.1,35.25,32.53
261,化学制药,300705,九典制药,83.0,62.0,16.54,3.37,16.64,-2.9,-1.3,1.46,-5.67
262,化学制药,603207,小方制药,53.0,13.0,22.17,5.0,33.05,-0.7,13.1,21.96,24.29
263,化学制药,300452,山河药辅,33.0,26.0,17.37,3.87,13.98,-1.2,10.4,14.4,18.37
264,化学制药,300636,同和药业,35.0,30.0,41.58,1.49,8.23,-0.4,1.6,14.31,3.78
265,化学制药,600664,哈药股份,99.0,99.0,11.68,1.79,3.95,-1.1,1.3,5.61,-4.36
266,化学制药,000756,新华制药,119.0,85.0,26.49,2.36,17.22,-0.0,11.7,24.33,11.38
267,化学制药,002399,海普瑞,184.0,157.0,29.42,1.54,12.56,-0.3,4.0,17.82,20.31
268,化学制药,002019,亿帆医药,178.0,123.0,29.03,2.07,14.62,1.9,9.1,32.07,37.66
269,化学制药,605507,国邦医药,117.0,63.0,13.56,1.47,20.86,-1.2,3.8,13.99,3.11
270,化学制药,003020,立方制药,46.0,33.0,30.26,2.69,24.21,-0.6,-1.3,-20.15,38.03
271,化学制药,001367,海森药业,36.0,9.0,29.14,2.67,23.95,-0.6,1.7,28.56,30.95
272,化学制药,300573,兴齐眼药,136.0,104.0,23.25,8.65,55.3,-2.2,1.3,9.53,12.56
273,化学制药,600420,XD国药现,147.0,147.0,10.91,1.07,10.93,-0.7,1.2,9.74,-6.9
274,化学制药,430478,峆一药业,16.0,10.0,21.1,3.37,20.62,-0.9,-10.6,12.07,76.39
275,化学制药,600789,鲁抗医药,93.0,93.0,29.44,2.38,10.3,-5.6,-5.7,3.52,9.11
276,化学制药,000788,北大医药,40.0,40.0,21.71,2.57,6.65,-2.6,9.0,18.75,11.39
277,化学制药,603229,奥翔药业,78.0,78.0,16.39,3.41,9.41,-1.5,1.2,22.21,-4.85
278,化学制药,600216,浙江医药,149.0,149.0,9.08,1.39,15.45,-4.7,3.3,15.99,-2.59
279,化学制药,688131,皓元医药,121.0,121.0,48.37,4.3,57.05,-1.2,17.6,55.15,60.48
280,化学制药,000153,丰原药业,32.0,31.0,21.03,1.58,6.88,-0.5,9.0,19.86,14.1
281,化学制药,600488,津药药业,49.0,49.0,21.16,1.63,4.5,-0.6,4.9,16.28,8.7
282,化学制药,832735,德源药业,41.0,36.0,22.19,3.69,35.14,-2.7,-17.0,-8.32,70.58
283,化学制药,002020,京新药业,139.0,117.0,21.22,2.56,16.1,0.0,14.7,18.3,29.11
284,化学制药,301507,民生健康,54.0,17.0,21.51,3.43,15.13,-1.5,3.7,24.83,20.17
285,化学制药,300434,金石亚药,43.0,37.0,17.1,1.73,10.7,-2.1,3.6,40.79,30.81
286,化学制药,300401,花园生物,87.0,85.0,22.48,2.81,15.97,-1.4,9.8,12.46,9.76
287,化学制药,300194,福安药业,55.0,44.0,19.77,1.25,4.59,-0.8,5.5,8.77,4.08
288,化学制药,603351,威尔药业,41.0,41.0,28.24,2.45,30.52,0.4,7.7,17.38,26.32
289,化学制药,000915,华特达因,77.0,77.0,10.61,2.95,33.04,2.5,8.7,12.5,26.2
290,化学制药,600267,海正药业,150.0,150.0,19.27,1.81,12.49,2.2,30.1,43.4,54.2
291,化学制药,603456,九洲药业,146.0,146.0,14.62,1.72,16.45,-3.0,8.4,23.04,22.94
292,化学制药,688799,华纳药厂,72.0,72.0,43.54,4.0,54.66,2.2,5.0,78.8,85.35
293,化学制药,300702,天宇股份,88.0,53.0,25.42,2.46,25.18,-0.5,2.4,24.1,51.6
294,化学制药,830946,森萱医药,48.0,48.0,41.73,4.17,11.35,-0.7,-11.5,5.88,30.91
295,化学制药,603676,卫信康,54.0,54.0,16.01,3.89,12.44,0.0,11.2,28.38,27.33
296,化学制药,836547,无锡晶海,19.0,9.0,25.0,2.87,24.63,-0.4,-11.7,8.65,59.52
297,化学制药,002102,能特科技,106.0,94.0,12.28,3.13,4.03,0.3,22.5,44.96,53.82
298,化学制药,603811,诚意药业,39.0,39.0,21.17,3.18,11.85,-0.3,23.7,44.87,58.42
299,塑料制品,601208,东材科技,137.0,137.0,37.24,3.17,15.26,2.5,66.1,75.2,105.11
300,塑料制品,301161,唯万密封,30.0,13.0,29.86,3.04,24.66,-0.2,14.6,24.29,15.83
301,塑料制品,002108,沧州明珠,62.0,61.0,32.15,1.25,3.73,-3.8,10.7,7.49,6.88
302,塑料制品,603221,爱丽家居,28.0,28.0,31.33,1.77,11.36,-0.4,2.6,10.4,26.93
303,塑料制品,301323,新莱福,47.0,30.0,38.57,2.26,44.8,-1.0,11.2,27.96,13.76
304,塑料制品,300644,南京聚隆,37.0,30.0,30.26,4.09,33.6,0.3,33.1,53.56,55.48
305,塑料制品,688026,洁特生物,25.0,25.0,38.16,2.36,17.9,-0.1,11.5,27.31,40.28
306,塑料制品,301356,天振股份,38.0,10.0,34.99,1.29,17.8,-0.1,3.4,23.87,12.94
307,塑料制品,300596,利安隆,66.0,65.0,15.29,1.47,28.74,-0.7,2.8,5.12,-4.61
308,塑料制品,001378,德冠新材,31.0,16.0,34.62,1.65,22.96,-0.1,5.8,11.46,2.18
309,塑料制品,300717,华信新材,19.0,19.0,29.92,2.72,18.5,-0.3,6.9,24.41,34.74
310,塑料制品,002825,纳尔股份,36.0,27.0,13.15,2.34,10.59,-0.7,1.0,10.77,37.53
311,塑料制品,688087,英科再生,49.0,49.0,17.05,1.9,26.35,-0.8,6.5,19.56,-12.89
312,塑料制品,603150,万朗磁塑,29.0,18.0,18.98,1.77,33.38,-1.3,2.8,14.51,26.73
313,塑料制品,001368,通达创智,27.0,8.0,23.94,1.96,23.68,-0.5,1.5,8.72,26.56
314,塑料制品,003011,海象新材,19.0,15.0,19.6,1.38,18.84,-0.4,6.3,33.33,26.44
315,塑料制品,832089,禾昌聚合,25.0,15.0,18.25,2.17,16.4,-0.8,1.4,1.99,46.82
316,塑料制品,603181,皇马科技,78.0,78.0,19.13,2.52,13.23,0.1,6.4,12.98,16.87
317,塑料制品,002768,国恩股份,93.0,61.0,20.93,1.87,34.27,-0.2,31.2,33.04,50.31
318,塑料制品,300230,永利股份,40.0,31.0,30.11,1.3,4.98,-2.1,1.0,16.9,13.44
319,塑料制品,301196,唯科科技,104.0,104.0,33.68,3.33,83.24,0.3,27.5,67.12,153.24
320,塑料制品,002632,道明光学,57.0,53.0,27.89,2.74,9.19,-0.4,2.2,13.74,4.79
321,塑料制品,300218,安利股份,33.0,33.0,17.79,2.32,15.22,-1.0,1.1,14.69,0.46
322,塑料制品,300905,宝丽迪,54.0,42.0,49.92,2.91,30.19,-4.9,-22.4,18.67,17.2
323,塑料制品,301591,肯特股份,35.0,14.0,40.47,4.02,41.56,-0.5,9.4,26.67,9.45
324,塑料制品,002324,普利特,135.0,94.0,30.99,3.09,12.15,-0.4,18.9,21.02,28.16
325,塑料制品,300610,晨化股份,26.0,19.0,24.03,2.28,12.08,-0.9,9.8,18.2,23.27
326,塑料制品,002395,双象股份,50.0,50.0,18.49,3.63,18.77,-2.0,-1.9,15.72,14.73
327,塑料制品,301131,聚赛龙,22.0,14.0,35.29,2.68,46.68,-0.4,4.1,31.34,36.93
328,塑料制品,003018,金富科技,32.0,17.0,31.79,2.13,12.49,-0.2,10.3,24.28,39.4
329,塑料制品,301538,骏鼎达,44.0,18.0,23.57,3.46,56.6,-0.6,6.0,23.34,3.63
330,塑料制品,301019,宁波色母,29.0,19.0,28.85,2.83,17.26,-1.0,1.2,18.46,4.29
331,塑料制品,688219,会通股份,58.0,58.0,29.19,2.12,11.42,-2.0,-2.0,4.96,12.96
332,塑料制品,603266,天龙股份,40.0,40.0,39.21,2.66,20.17,0.2,15.1,8.27,26.62
333,塑料制品,301003,江苏博云,32.0,25.0,25.0,2.95,33.12,-1.0,10.5,33.82,62.67
334,电子化学品,300398,飞凯材料,112.0,111.0,23.34,2.46,19.72,-8.6,4.3,3.84,25.61
335,电子化学品,300481,濮阳惠成,43.0,43.0,29.98,1.82,14.88,-0.5,5.5,11.8,1.78
336,电子化学品,603931,格林达,52.0,52.0,41.23,3.38,26.3,-0.4,4.4,-11.66,14.5
337,电子化学品,688106,金宏气体,86.0,86.0,48.69,2.95,17.78,-1.3,-3.8,5.14,5.14
338,电子化学品,688268,华特气体,61.0,61.0,34.2,3.45,50.49,-0.6,6.4,-3.68,11.41
339,电子化学品,688146,中船特气,158.0,43.0,45.64,2.87,29.89,-0.6,4.5,8.65,3.53
340,电子化学品,002643,万润股份,115.0,112.0,35.95,1.64,12.35,-1.0,11.1,19.67,3.78
341,电子化学品,688545,兴福电子,99.0,19.0,46.26,3.51,27.37,-0.8,3.1,4.27,138.41
342,电子化学品,688550,瑞联新材,69.0,69.0,37.72,2.31,39.66,-3.6,-4.9,14.62,29.19
343,银行,600928,西安银行,182.0,181.0,6.38,0.55,4.09,-0.2,7.1,24.7,16.52
344,银行,603323,苏农银行,114.0,114.0,6.47,0.63,5.64,-0.9,3.3,25.33,21.29
345,银行,001227,兰州银行,150.0,111.0,6.7,0.5,2.63,-1.7,6.9,15.86,9.13
346,银行,002839,张家港行,115.0,115.0,5.11,0.65,4.7,-0.4,3.8,19.29,12.71
347,银行,600908,无锡银行,138.0,126.0,5.6,0.65,6.3,-2.5,5.2,19.09,10.72
348,银行,002936,郑州银行,196.0,145.0,4.83,0.44,2.16,-2.9,6.9,18.03,3.85
349,银行,601528,瑞丰银行,116.0,102.0,6.82,0.63,5.9,-0.5,1.4,19.68,8.66
350,银行,002807,江阴银行,120.0,120.0,8.42,0.65,4.89,-2.2,4.7,18.98,17.83
351,银行,601860,紫金银行,115.0,111.0,6.79,0.59,3.13,-0.9,7.2,19.01,13.82
352,风电设备,300129,泰胜风能,70.0,50.0,38.71,1.56,7.47,-1.1,4.0,12.16,5.96
353,风电设备,300772,运达股份,100.0,89.0,42.56,1.57,12.72,-0.2,20.3,16.91,-3.49
354,风电设备,301063,海锅股份,29.0,28.0,35.18,1.88,27.71,-1.5,4.0,15.99,76.16
355,风电设备,603218,日月股份,126.0,126.0,26.09,1.27,12.23,-0.2,9.5,6.07,4.53
356,风电设备,300443,金雷股份,70.0,53.0,31.36,1.16,21.91,-1.1,13.1,15.32,10.38
357,风电设备,300690,双一科技,41.0,27.0,34.08,2.81,24.96,-0.4,11.3,14.02,11.43
358,风电设备,603063,禾望电气,143.0,143.0,33.85,3.06,31.38,-1.1,4.4,7.72,58.17
359,风电设备,300569,天能重工,57.0,56.0,30.94,1.09,5.53,-1.6,9.1,22.08,11.04
360,风电设备,600458,时代新材,120.0,105.0,19.85,1.62,12.92,-0.5,5.7,13.13,2.62
361,风电设备,601218,吉鑫科技,41.0,41.0,24.39,1.42,4.23,-3.0,16.9,39.14,29.75
362,风电设备,605305,中际联合,80.0,80.0,20.18,3.07,37.43,0.5,41.1,59.41,34.25
363,风电设备,300850,新强联,135.0,95.0,19.83,2.43,35.5,-1.4,15.0,23.39,86.65
364,风电设备,688186,广大特材,61.0,61.0,20.67,1.46,24.38,-9.3,-6.8,-3.18,62.64
365,综合行业,000833,粤桂股份,99.0,56.0,21.19,2.77,12.35,-1.4,3.5,4.4,9.78
366,综合行业,002053,云南能投,99.0,99.0,11.18,1.35,10.74,-1.3,-4.7,0.47,-2.98
367,综合行业,002758,浙农股份,49.0,49.0,20.86,1.06,9.36,-0.3,2.6,12.23,10.64
368,综合行业,000803,山高环能,31.0,30.0,27.45,2.13,6.59,0.6,12.5,25.52,28.46
369,综合行业,000532,华金资本,55.0,55.0,37.02,3.64,15.88,-2.3,-2.2,9.67,20.85
370,综合行业,600784,鲁银投资,43.0,43.0,13.69,1.37,6.43,-1.7,3.9,13.81,10.48
371,综合行业,600051,宁波联合,24.0,24.0,42.43,0.71,7.62,-0.3,6.3,19.25,18.69
372,电源设备,301327,华宝新能,104.0,29.0,30.44,1.68,59.41,0.3,25.1,39.43,9.86
373,电源设备,300693,盛弘股份,101.0,86.0,34.59,5.81,32.24,-1.5,9.8,6.12,21.84
374,电源设备,301386,未来电器,32.0,10.0,40.2,2.23,22.79,-0.6,7.9,18.76,10.68
375,电源设备,301590,优优绿能,65.0,13.0,26.37,3.44,154.12,-2.4,-4.0,74.34,74.34
376,电源设备,300105,龙源技术,39.0,39.0,23.83,2.05,7.63,-1.8,2.8,21.5,1.33
377,电源设备,002518,科士达,134.0,130.0,30.07,3.09,22.94,-2.0,3.2,4.42,2.87
378,电源设备,002630,ST华西,31.0,28.0,46.24,19.17,2.64,-1.9,-5.0,-41.33,-24.14
379,电源设备,002534,西子洁能,85.0,84.0,39.68,2.14,11.52,-1.0,3.5,1.77,5.59
380,电源设备,688551,科威尔,25.0,25.0,31.22,1.99,30.29,-0.3,2.6,16.59,9.79
381,电源设备,688411,海博思创,161.0,32.0,42.99,4.2,89.61,-1.8,22.0,30.44,390.21
382,电源设备,600475,华光环能,145.0,143.0,28.1,1.68,15.17,1.1,50.2,79.53,75.17
383,电源设备,002255,海陆重工,73.0,56.0,24.7,1.73,8.77,-6.1,-4.7,-0.45,57.73
384,化学制品,301077,星华新材,38.0,21.0,27.66,3.41,22.52,-0.2,14.7,5.23,26.8
385,化学制品,688625,呈和科技,60.0,60.0,21.05,4.45,31.95,-0.6,-0.9,-16.56,18.29
386,化学制品,603192,汇得科技,31.0,31.0,40.31,2.05,22.09,-1.1,1.4,33.39,52.66
387,化学制品,300041,回天新材,57.0,56.0,17.55,2.13,10.23,-0.8,14.9,29.82,13.04
388,化学制品,603041,美思德,23.0,23.0,48.43,1.59,12.8,-0.5,4.3,15.0,21.1
389,化学制品,301373,凌玮科技,36.0,13.0,28.93,2.31,33.53,-0.4,17.0,14.95,34.77
390,化学制品,301300,远翔新材,25.0,12.0,36.88,3.16,38.71,-0.6,8.6,27.55,52.76
391,化学制品,688639,华恒生物,89.0,89.0,43.75,3.49,35.75,-0.1,6.8,32.07,11.86
392,化学制品,301092,争光股份,43.0,19.0,44.4,2.29,32.11,-0.9,4.1,14.68,39.19
393,化学制品,002497,雅化集团,138.0,127.0,41.96,1.31,12.01,0.3,9.2,8.3,3.0
394,化学制品,002226,江南化工,152.0,152.0,25.96,1.6,5.72,-1.4,10.0,-1.21,6.72
395,化学制品,834261,一诺威,47.0,27.0,22.27,3.09,16.03,-0.5,-2.9,16.41,67.15
396,化学制品,688571,杭华股份,34.0,34.0,30.44,2.31,8.21,-0.3,13.1,15.15,26.11
397,化学制品,603977,国泰集团,76.0,76.0,44.34,2.38,12.3,-1.3,1.9,-9.02,-4.35
398,化学制品,300285,国瓷材料,181.0,146.0,33.4,2.71,18.19,-1.0,10.7,6.06,7.7
399,化学制品,600866,星湖科技,126.0,84.0,6.62,1.62,7.56,-2.5,2.4,11.34,24.14
400,化学制品,001218,丽臣实业,24.0,21.0,21.68,1.1,18.42,-0.1,5.7,17.55,10.17
401,化学制品,603217,元利科技,38.0,38.0,20.64,1.18,18.49,-0.8,1.2,9.8,16.07
402,化学制品,301036,双乐股份,37.0,26.0,42.17,2.26,36.94,-1.0,1.5,-2.2,-5.28
403,化学制品,002986,宇新股份,42.0,33.0,29.94,1.05,10.94,-0.6,1.3,7.68,-5.53
404,化学制品,603227,雪峰科技,88.0,80.0,33.8,1.85,8.22,-0.2,-4.3,-13.47,-3.18
405,化学制品,001333,光华股份,27.0,9.0,26.41,1.63,21.08,-0.2,6.5,0.38,24.37
406,化学制品,603725,天安新材,26.0,25.0,43.55,3.55,8.67,0.5,14.5,29.4,37.18
407,化学制品,300641,正丹股份,124.0,124.0,7.98,4.09,23.29,-4.0,0.7,-17.67,-5.09
408,化学制品,603125,常青科技,68.0,17.0,48.23,2.93,16.86,-2.1,14.1,16.44,28.31
409,化学制品,603948,建业股份,35.0,35.0,17.85,1.8,21.8,-2.9,16.9,32.52,25.07
410,化学制品,605566,XD福莱蒽,27.0,27.0,49.62,1.38,20.43,-0.2,-7.1,18.78,14.13
411,化学制品,002810,山东赫达,45.0,41.0,24.95,2.07,12.95,-0.2,9.1,12.71,1.97
412,化学制品,603155,新亚强,51.0,51.0,41.08,2.34,16.05,-3.2,14.8,26.48,22.99
413,化学制品,603867,新化股份,49.0,49.0,17.26,2.12,25.63,-0.8,7.3,10.52,7.06
414,化学制品,603281,江瀚新材,90.0,60.0,23.22,1.92,24.03,-0.1,6.3,3.53,2.65
415,化学制品,688179,阿拉丁,46.0,46.0,47.93,4.67,13.94,0.3,14.0,0.8,23.04
416,化学制品,301283,聚胶股份,30.0,17.0,21.03,1.97,37.15,-0.0,8.8,47.95,50.28
417,化学制品,300200,高盟新材,43.0,42.0,28.01,2.76,10.04,-2.2,3.8,0.2,23.34
418,化学制品,605166,聚合顺,36.0,36.0,11.0,1.88,11.29,-1.0,-3.5,8.14,-4.65
419,化学制品,600273,嘉化能源,119.0,119.0,10.79,1.18,8.77,0.4,4.3,8.14,12.72
420,化学制品,603079,圣达生物,35.0,31.0,39.84,2.24,18.3,-0.0,10.2,11.04,35.86
421,化学制品,603916,苏博特,41.0,40.0,42.46,1.0,9.55,-0.4,3.8,33.94,29.76
422,化学制品,603285,键邦股份,38.0,15.0,25.9,2.36,23.72,-0.7,-2.6,9.06,4.96
423,化学制品,301617,博苑股份,53.0,13.0,26.96,3.24,39.6,-0.9,7.1,8.32,1.69
424,化学制品,002440,闰土股份,88.0,74.0,45.92,0.95,7.81,-1.7,-1.5,22.61,19.05
425,化学制品,002054,德美化工,34.0,27.0,27.13,1.4,7.14,-0.3,5.8,23.53,24.39
426,化学制品,605020,永和股份,115.0,92.0,29.44,2.62,24.38,-1.4,12.8,17.27,21.41
427,化学制品,002783,凯龙股份,45.0,40.0,31.39,1.8,9.05,-2.4,5.7,18.15,12.42
428,化学制品,300801,泰和科技,50.0,31.0,44.09,2.06,22.97,-4.5,37.5,44.92,45.66
429,化学制品,001335,信凯科技,35.0,9.0,37.59,3.84,37.68,-0.8,-1.2,-3.01,197.87
430,化学制品,002637,赞宇科技,47.0,44.0,14.2,1.26,9.99,-0.9,2.9,12.37,2.67
431,化学制品,300758,七彩化学,61.0,53.0,49.72,3.51,15.08,-3.9,-6.2,0.13,25.88
432,化学制品,002455,百川股份,40.0,35.0,23.65,2.21,6.72,-1.7,-7.2,-7.57,-9.31
433,化学制品,002917,金奥博,49.0,37.0,34.28,3.09,14.09,-0.8,6.1,7.97,48.94
434,化学制品,002666,德联集团,40.0,25.0,35.85,1.14,5.09,-0.5,1.8,15.42,16.74
435,化学制品,300109,新开源,82.0,76.0,25.54,2.28,16.9,-2.7,-1.6,14.58,7.64
436,化学制品,301216,万凯新材,67.0,37.0,35.07,1.27,13.06,-0.5,-2.8,8.02,29.95
437,化学制品,688602,康鹏科技,44.0,22.0,36.03,1.57,8.5,-0.3,-1.5,-7.31,23.01
438,化学制品,688129,东来技术,32.0,32.0,37.4,3.67,26.4,-0.5,9.9,26.62,57.71
439,化学制品,300019,硅宝科技,87.0,76.0,30.7,3.46,22.15,-3.2,27.7,26.72,54.46
440,化学制品,603790,雅运股份,35.0,35.0,31.58,2.86,18.17,-0.2,-2.3,15.07,66.7
441,化学制品,600599,*ST熊猫,13.0,13.0,40.95,11.71,7.78,-0.5,-4.1,-20.61,-42.88
442,化学制品,301220,亚香股份,49.0,28.0,14.87,2.88,43.35,-0.6,-6.1,-31.56,64.33
443,化学制品,301518,长华化学,32.0,12.0,43.3,2.29,23.1,-0.9,-1.2,24.73,45.28
444,化学制品,688196,卓越新能,53.0,53.0,21.66,1.9,44.26,-0.3,-3.9,3.9,33.76
445,化学制品,603823,百合花,57.0,56.0,31.01,2.43,13.64,-0.3,6.4,40.91,49.07
446,化学制品,300910,瑞丰新材,167.0,117.0,21.47,5.1,56.57,-1.0,-4.4,-8.99,21.89
447,化学制品,002096,易普力,159.0,90.0,24.07,2.16,12.82,0.3,6.2,2.89,7.91
448,化学制品,300174,元力股份,57.0,57.0,30.58,1.73,15.73,-1.7,7.9,4.17,8.56
449,旅游酒店,603199,九华旅游,39.0,39.0,14.37,2.62,35.66,-0.4,-4.5,-7.64,7.83
450,旅游酒店,002159,三特索道,27.0,21.0,22.67,2.03,15.43,-0.0,3.2,-1.97,0.46
451,旅游酒店,002033,丽江股份,48.0,48.0,34.99,2.04,8.78,-0.8,-0.1,-3.09,3.05
452,旅游酒店,600258,首旅酒店,154.0,154.0,27.03,1.35,13.82,0.3,-0.6,-7.5,-3.42
453,旅游酒店,605108,同庆楼,50.0,50.0,24.07,2.21,19.19,-0.9,-7.3,-11.97,-21.32
454,旅游酒店,000888,峨眉山Ａ,72.0,72.0,30.7,2.84,13.73,-1.5,-2.1,-3.65,5.78
455,物流行业,002010,传化智联,182.0,181.0,23.06,1.03,6.52,-1.7,21.0,28.85,47.18
456,物流行业,605050,福然德,81.0,81.0,22.22,1.91,16.38,0.3,23.8,50.83,72.42
457,物流行业,002889,东方嘉盛,58.0,39.0,33.47,2.41,15.38,-0.5,6.0,-0.58,7.55
458,物流行业,603871,嘉友国际,147.0,147.0,14.02,2.69,10.73,0.5,7.3,11.42,-20.75
459,物流行业,300873,海晨股份,48.0,35.0,20.95,1.57,20.97,-0.6,5.9,4.48,24.01
460,物流行业,000557,西部创业,79.0,79.0,29.99,1.29,5.41,-1.1,5.3,4.44,5.25
461,物流行业,001213,中铁特货,184.0,184.0,26.81,0.97,4.14,-0.6,3.0,4.02,0.73
462,物流行业,600125,XD铁龙物,75.0,75.0,9.2,1.01,5.71,-1.1,2.0,2.15,-2.23
463,物流行业,600179,安通控股,129.0,114.0,13.36,1.17,3.05,-1.3,10.5,4.81,7.77
464,物流行业,000906,浙商中拓,46.0,46.0,6.03,0.97,6.54,-1.7,3.2,13.15,2.19
465,物流行业,603128,华贸物流,82.0,82.0,17.35,1.39,6.23,-1.7,-1.7,-7.84,-0.48
466,物流行业,603967,中创物流,39.0,39.0,14.19,1.77,11.32,-1.0,-6.4,-7.21,22.91
467,物流行业,603713,密尔克卫,84.0,84.0,12.19,1.95,53.12,-0.2,-2.5,10.97,5.21
468,物流行业,002769,普路通,33.0,28.0,26.41,2.76,8.72,-1.7,6.6,29.38,25.11
469,物流行业,001228,永泰运,26.0,26.0,17.18,1.56,24.77,-0.2,3.4,17.5,21.48
470,物流行业,600787,中储股份,127.0,127.0,49.21,0.93,5.83,-2.5,-0.9,-2.51,-7.61
471,物流行业,600180,瑞茂通,49.0,49.0,36.06,0.62,4.53,-0.4,0.9,0.22,5.84
472,物流行业,001331,胜通能源,29.0,7.0,24.53,1.93,10.28,-0.9,5.2,1.58,30.79
473,物流行业,000927,中国铁物,162.0,162.0,22.86,1.73,2.67,-1.1,4.7,10.33,2.69
474,物流行业,603648,畅联股份,40.0,40.0,31.42,2.12,10.99,-1.3,0.8,3.78,7.12
475,物流行业,600603,ST广物,93.0,93.0,11.18,1.29,7.76,0.4,4.2,11.17,-19.33
476,物流行业,603066,音飞储存,36.0,36.0,27.54,2.55,12.18,-0.6,1.4,12.15,15.12
477,物流行业,600794,保税科技,57.0,57.0,46.57,2.2,4.77,-2.1,5.1,-4.79,32.5
478,物流行业,603223,恒通股份,77.0,60.0,45.15,2.02,10.76,-0.5,-4.5,24.39,3.16
479,物流行业,603535,嘉诚国际,59.0,55.0,23.57,2.31,11.53,-0.4,6.4,22.79,43.41
480,物流行业,002492,恒基达鑫,25.0,25.0,30.62,1.5,6.29,-0.2,9.2,18.68,31.32
481,航天航空,300775,三角防务,149.0,145.0,29.05,2.61,27.29,-1.9,11.6,5.9,9.47
482,航天航空,002985,北摩高科,97.0,58.0,45.23,3.83,29.33,-0.8,8.6,3.13,24.91
483,航天航空,300900,广联航空,72.0,53.0,39.13,5.59,24.2,-1.9,7.3,25.39,10.0
484,航天航空,688239,航宇科技,68.0,68.0,39.78,3.66,35.52,-0.8,14.4,8.42,24.37
485,航天航空,688685,迈信林,80.0,80.0,49.48,10.36,55.11,-1.0,0.4,-10.59,66.85
486,航运港口,002320,海峡股份,159.0,159.0,33.41,3.69,7.15,0.4,17.0,20.37,9.83
487,航运港口,600428,中远海特,185.0,145.0,11.24,1.15,6.76,-0.1,7.0,15.16,-7.4
488,航运港口,603167,渤海轮渡,52.0,52.0,21.12,1.5,11.16,-0.8,15.2,29.77,29.47
489,航运港口,601083,锦江航运,158.0,24.0,11.05,1.83,12.18,-0.9,0.8,18.25,31.96
490,航运港口,601326,XD秦港股,183.0,156.0,10.86,0.93,3.27,-0.4,3.8,5.48,0.0
491,航运港口,603209,兴通股份,50.0,43.0,16.81,1.55,15.26,-2.7,1.1,9.0,-3.3
492,航运港口,001205,盛航股份,31.0,26.0,20.45,1.52,16.5,-1.0,1.1,-1.67,-13.93
493,航运港口,601975,招商南油,137.0,137.0,12.02,1.23,2.85,-3.4,4.0,4.01,-8.95
494,航运港口,600017,日照港,99.0,99.0,16.28,0.72,3.21,-0.6,0.9,6.29,3.22
495,航运港口,000905,厦门港务,60.0,60.0,23.84,1.21,8.11,-1.9,-3.2,4.92,14.06
496,航运港口,000582,北部湾港,194.0,151.0,24.68,1.06,8.17,-5.0,-7.8,-5.77,4.34
497,航运港口,600717,天津港,135.0,135.0,12.23,0.69,4.65,-0.7,3.1,6.9,-2.52
498,航运港口,000507,珠海港,51.0,50.0,16.19,0.99,5.51,-0.7,-4.8,3.57,9.33
499,航运港口,603162,海通发展,79.0,23.0,29.14,1.89,8.52,-0.7,-2.0,7.58,-6.37
500,航运港口,002040,南 京 港,50.0,49.0,30.87,1.51,10.15,-2.1,-12.0,40.0,54.02
501,航运港口,601022,宁波远洋,135.0,26.0,19.26,2.33,10.31,-2.5,-2.0,34.77,30.51
502,航运港口,600190,退市锦港,13.0,11.0,13.4,-9.07,0.63,-0.2,-28.4,-50.78,-60.87
503,电力行业,603693,江苏新能,127.0,127.0,19.39,1.89,14.24,-3.1,-3.3,10.73,46.8
504,电力行业,000155,川能动力,186.0,186.0,19.61,1.77,10.06,-2.9,0.4,-2.9,-5.81
505,电力行业,600163,中闽能源,101.0,101.0,10.06,1.47,5.31,-0.0,0.8,1.14,-11.65
506,电力行业,000690,宝新能源,105.0,105.0,8.76,0.86,4.82,-0.3,12.6,26.51,11.32
507,电力行业,600509,天富能源,90.0,90.0,12.43,1.19,6.53,-1.6,4.5,5.15,1.71
508,电力行业,600101,明星电力,60.0,60.0,40.67,1.99,10.9,-3.3,0.8,-8.25,25.58
509,电力行业,000537,中绿电,178.0,178.0,17.54,0.92,8.63,-1.8,3.1,1.89,-3.25
510,电力行业,600780,通宝能源,71.0,71.0,10.49,0.9,6.16,-1.2,3.0,6.76,9.41
511,电力行业,605580,恒盛能源,41.0,41.0,22.99,4.46,14.55,0.4,26.3,44.06,34.35
512,电力行业,000543,皖能电力,165.0,165.0,9.31,1.07,7.29,0.2,3.8,0.14,-3.95
513,电力行业,600821,金开新能,113.0,113.0,23.52,1.23,5.67,-0.6,5.8,2.9,6.98
514,电力行业,002616,长青集团,47.0,30.0,14.6,1.7,6.38,-0.9,2.2,12.92,33.47
515,电力行业,600452,涪陵电力,142.0,142.0,39.46,2.67,9.23,-2.6,-4.4,-1.91,-12.43
516,电力行业,600575,淮河能源,138.0,138.0,12.96,1.17,3.55,-0.3,-3.3,-10.35,-10.58
